,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
45,46,16.0,5.0,16.0,6.0,5.0,4.0,10.0,28.0,4.0,5.0,4.0,19.0,0.45454545454545453,0.6545454545454545,1
46,47,15.0,5.0,14.0,8.0,7.0,6.0,9.0,33.0,6.0,6.0,4.0,14.0,0.07272727272727272,0.21818181818181817,1
47,48,12.0,3.0,13.0,8.0,12.0,1.0,14.0,30.0,4.0,7.0,4.0,13.0,0.2909090909090909,0.7636363636363637,1
48,49,12.0,5.0,17.0,6.0,7.0,3.0,14.0,30.0,7.0,7.0,6.0,15.0,0.2545454545454545,0.7454545454545454,1
49,50,11.0,7.0,16.0,9.0,8.0,4.0,14.0,33.0,5.0,8.0,2.0,12.0,0.10909090909090909,0.6909090909090909,1
50,51,11.0,4.0,12.0,6.0,7.0,1.0,13.0,32.0,8.0,7.0,2.0,18.0,0.2,0.5818181818181818,1
51,52,15.0,2.0,12.0,7.0,7.0,2.0,20.0,20.0,1.0,2.0,8.0,17.0,0.9454545454545454,1.5818181818181818,1
52,53,18.0,7.0,11.0,8.0,9.0,1.0,14.0,26.0,3.0,6.0,7.0,12.0,0.4909090909090909,1.490909090909091,1
53,54,14.0,1.0,14.0,8.0,8.0,2.0,12.0,31.0,8.0,11.0,4.0,16.0,0.21818181818181817,0.5454545454545454,1
54,55,14.0,2.0,11.0,8.0,8.0,2.0,13.0,31.0,5.0,10.0,4.0,15.0,0.16363636363636364,0.5636363636363637,1
