,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
18,19,16.0,5.0,8.0,6.0,8.0,2.0,7.0,38.0,9.0,11.0,14.0,7.0,0.2545454545454545,0.5272727272727272,1
19,20,13.0,3.0,11.0,4.0,10.0,0.0,7.0,41.0,7.0,16.0,12.0,6.0,0.3090909090909091,0.8,1
20,21,17.0,3.0,8.0,9.0,10.0,4.0,15.0,34.0,7.0,7.0,9.0,8.0,0.6,1.309090909090909,2
21,22,18.0,2.0,10.0,6.0,7.0,3.0,7.0,37.0,8.0,12.0,14.0,8.0,0.5454545454545454,0.7818181818181817,1
22,23,13.0,3.0,12.0,9.0,16.0,3.0,7.0,40.0,4.0,13.0,8.0,7.0,0.4,0.4363636363636364,1
23,24,15.0,3.0,6.0,12.0,10.0,2.0,12.0,30.0,7.0,7.0,7.0,13.0,0.8545454545454545,1.309090909090909,1
24,25,13.0,1.0,7.0,9.0,7.0,2.0,8.0,37.0,9.0,14.0,12.0,13.0,0.2909090909090909,0.41818181818181815,1
25,26,11.0,1.0,5.0,8.0,6.0,4.0,12.0,38.0,8.0,17.0,15.0,11.0,0.6363636363636364,0.6545454545454545,1
26,27,15.0,2.0,5.0,5.0,7.0,1.0,8.0,35.0,6.0,12.0,13.0,11.0,0.6545454545454545,0.7090909090909091,1
27,28,9.0,0.0,5.0,3.0,5.0,4.0,7.0,18.0,5.0,3.0,3.0,4.0,0.7090909090909091,0.7818181818181819,2
28,29,18.0,2.0,10.0,4.0,2.0,8.0,14.0,38.0,16.0,9.0,5.0,5.0,0.7272727272727273,0.8909090909090909,2
29,30,20.0,4.0,12.0,10.0,1.0,5.0,10.0,38.0,17.0,6.0,6.0,4.0,0.41818181818181815,0.5636363636363636,2
30,31,15.0,4.0,14.0,7.0,3.0,4.0,12.0,32.0,14.0,5.0,6.0,5.0,0.43636363636363634,0.8545454545454545,2
31,32,16.0,4.0,14.0,9.0,2.0,4.0,13.0,32.0,14.0,7.0,6.0,9.0,0.6727272727272727,1.1090909090909091,2
32,33,15.0,4.0,10.0,7.0,3.0,6.0,16.0,38.0,10.0,11.0,6.0,8.0,0.2,0.509090909090909,2
33,34,15.0,2.0,13.0,5.0,1.0,5.0,15.0,30.0,14.0,6.0,1.0,12.0,1.0,1.981818181818182,2
34,35,21.0,3.0,8.0,10.0,4.0,2.0,14.0,36.0,18.0,7.0,6.0,5.0,0.7636363636363637,1.5636363636363637,2
35,36,13.0,2.0,20.0,8.0,4.0,4.0,9.0,36.0,13.0,10.0,7.0,7.0,0.4909090909090909,0.6909090909090909,2
36,37,11.0,8.0,16.0,7.0,4.0,3.0,13.0,39.0,14.0,7.0,7.0,5.0,0.09090909090909091,0.9454545454545454,2
37,38,15.0,5.0,9.0,7.0,3.0,3.0,19.0,32.0,13.0,3.0,4.0,7.0,0.8909090909090909,1.7818181818181817,2
38,39,9.0,4.0,17.0,6.0,2.0,6.0,16.0,41.0,15.0,6.0,3.0,7.0,0.38181818181818183,1.309090909090909,2
39,40,18.0,5.0,13.0,11.0,2.0,4.0,9.0,36.0,16.0,6.0,6.0,7.0,0.34545454545454546,0.8909090909090909,2
40,41,14.0,1.0,16.0,4.0,1.0,6.0,13.0,30.0,12.0,8.0,4.0,11.0,0.9454545454545454,1.6,2
41,42,21.0,4.0,18.0,5.0,5.0,4.0,12.0,36.0,14.0,7.0,2.0,5.0,0.8,1.2727272727272727,2
42,43,25.0,4.0,13.0,8.0,3.0,6.0,3.0,38.0,15.0,4.0,7.0,5.0,0.7818181818181819,1.7818181818181817,2
43,44,13.0,1.0,13.0,9.0,2.0,7.0,15.0,36.0,16.0,7.0,5.0,9.0,0.6181818181818182,1.5636363636363635,2
44,45,14.0,2.0,16.0,12.0,2.0,8.0,10.0,36.0,15.0,6.0,3.0,3.0,0.5818181818181818,0.9272727272727272,2
45,46,14.0,6.0,11.0,7.0,4.0,3.0,11.0,41.0,16.0,7.0,6.0,7.0,0.01818181818181818,0.8,2
46,47,13.0,3.0,14.0,8.0,0.0,4.0,17.0,32.0,15.0,5.0,4.0,11.0,0.9090909090909091,1.6363636363636362,2
47,48,20.0,5.0,15.0,6.0,1.0,4.0,13.0,33.0,10.0,8.0,6.0,7.0,0.8363636363636363,1.1636363636363636,2
48,49,14.0,4.0,14.0,9.0,2.0,8.0,13.0,38.0,14.0,8.0,7.0,4.0,0.10909090909090909,0.32727272727272727,2
49,50,10.0,3.0,13.0,4.0,5.0,2.0,14.0,42.0,18.0,9.0,3.0,6.0,0.18181818181818182,0.7818181818181817,2
50,51,14.0,3.0,13.0,7.0,6.0,7.0,18.0,38.0,13.0,4.0,2.0,8.0,0.7454545454545455,1.490909090909091,2
51,52,12.0,3.0,11.0,3.0,3.0,8.0,12.0,49.0,20.0,11.0,5.0,7.0,0.07272727272727272,0.8363636363636364,2
52,53,14.0,3.0,12.0,5.0,1.0,8.0,13.0,41.0,14.0,11.0,6.0,4.0,0.14545454545454545,0.709090909090909,2
53,54,18.0,7.0,10.0,4.0,3.0,4.0,15.0,36.0,12.0,6.0,7.0,6.0,0.5272727272727272,1.2181818181818183,2
54,55,20.0,1.0,14.0,13.0,2.0,7.0,14.0,34.0,15.0,5.0,1.0,4.0,0.9818181818181818,1.4909090909090907,2
