,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
15,16,6.0,1.0,8.0,23.0,4.0,4.0,1.0,42.0,9.0,18.0,8.0,10.0,0.9636363636363636,1.8181818181818181,2
16,17,4.0,4.0,14.0,16.0,8.0,1.0,3.0,40.0,17.0,7.0,5.0,17.0,0.7818181818181819,1.4363636363636365,3
17,18,10.0,4.0,5.0,9.0,3.0,2.0,3.0,43.0,13.0,16.0,7.0,17.0,0.3090909090909091,0.32727272727272727,2
18,19,11.0,5.0,5.0,13.0,8.0,1.0,2.0,47.0,14.0,8.0,5.0,16.0,0.12727272727272726,0.32727272727272727,2
19,20,10.0,4.0,10.0,13.0,5.0,3.0,4.0,45.0,15.0,10.0,9.0,9.0,0.01818181818181818,0.36363636363636365,3
20,21,7.0,4.0,7.0,16.0,3.0,3.0,5.0,45.0,13.0,18.0,6.0,14.0,0.4909090909090909,0.5818181818181818,2
21,22,10.0,8.0,14.0,10.0,6.0,3.0,1.0,50.0,14.0,12.0,5.0,9.0,0.07272727272727272,0.5636363636363636,3
22,23,5.0,4.0,9.0,16.0,6.0,5.0,3.0,41.0,11.0,10.0,8.0,10.0,0.4,0.9090909090909091,3
23,24,8.0,6.0,9.0,12.0,5.0,4.0,6.0,53.0,17.0,16.0,3.0,8.0,0.09090909090909091,0.2545454545454545,3
24,25,11.0,5.0,6.0,18.0,5.0,5.0,4.0,48.0,14.0,13.0,6.0,7.0,0.21818181818181817,0.2727272727272727,2
25,26,9.0,3.0,12.0,17.0,4.0,1.0,1.0,41.0,10.0,18.0,4.0,16.0,0.9090909090909091,1.1272727272727272,2
26,27,8.0,11.0,3.0,19.0,5.0,7.0,2.0,47.0,10.0,10.0,12.0,9.0,0.36363636363636365,0.6545454545454545,2
27,28,3.0,1.0,13.0,4.0,1.0,0.0,1.0,12.0,6.0,3.0,3.0,5.0,1.0,1.4,1
28,29,5.0,2.0,29.0,8.0,6.0,3.0,3.0,34.0,11.0,5.0,3.0,12.0,0.9818181818181818,1.0545454545454545,1
29,30,8.0,4.0,23.0,3.0,10.0,5.0,5.0,38.0,13.0,5.0,4.0,10.0,0.509090909090909,1.2181818181818183,1
30,31,9.0,2.0,27.0,9.0,9.0,9.0,4.0,42.0,12.0,4.0,0.0,8.0,0.8181818181818182,1.1454545454545455,1
31,32,10.0,2.0,23.0,7.0,4.0,8.0,2.0,44.0,15.0,4.0,8.0,6.0,0.43636363636363634,1.3272727272727272,3
32,33,3.0,5.0,15.0,11.0,14.0,11.0,9.0,55.0,13.0,5.0,2.0,5.0,0.14545454545454545,0.8727272727272728,3
33,34,7.0,5.0,29.0,7.0,11.0,6.0,5.0,37.0,10.0,4.0,1.0,6.0,0.9454545454545454,1.8727272727272726,1
34,35,5.0,5.0,24.0,4.0,10.0,5.0,5.0,42.0,10.0,7.0,9.0,10.0,0.45454545454545453,0.709090909090909,1
35,36,10.0,3.0,25.0,5.0,8.0,7.0,3.0,42.0,16.0,4.0,5.0,9.0,0.5636363636363636,1.3818181818181818,1
36,37,5.0,2.0,29.0,7.0,11.0,9.0,2.0,47.0,13.0,3.0,3.0,7.0,0.8,1.4181818181818182,1
37,38,4.0,4.0,19.0,7.0,9.0,8.0,7.0,43.0,13.0,4.0,4.0,16.0,0.2545454545454545,1.2545454545454544,3
38,39,3.0,3.0,27.0,8.0,9.0,6.0,11.0,44.0,16.0,5.0,2.0,5.0,0.6727272727272727,1.2727272727272727,1
39,40,5.0,7.0,16.0,7.0,6.0,5.0,5.0,41.0,17.0,4.0,7.0,13.0,0.10909090909090909,0.9454545454545454,3
40,41,4.0,7.0,23.0,4.0,4.0,7.0,5.0,47.0,15.0,5.0,3.0,13.0,0.23636363636363636,0.509090909090909,3
41,42,3.0,3.0,26.0,7.0,7.0,4.0,4.0,42.0,15.0,8.0,1.0,16.0,0.8727272727272727,1.6181818181818182,1
42,43,4.0,3.0,26.0,5.0,12.0,6.0,4.0,49.0,20.0,4.0,4.0,7.0,0.5818181818181818,0.8909090909090909,1
43,44,6.0,4.0,14.0,8.0,10.0,7.0,2.0,52.0,19.0,4.0,7.0,10.0,0.03636363636363636,0.4,3
44,45,5.0,6.0,21.0,10.0,6.0,9.0,6.0,42.0,10.0,5.0,8.0,8.0,0.34545454545454546,1.2181818181818183,3
45,46,7.0,2.0,18.0,5.0,11.0,14.0,4.0,48.0,10.0,7.0,7.0,4.0,0.2909090909090909,0.6727272727272727,3
46,47,4.0,5.0,23.0,10.0,8.0,8.0,2.0,46.0,15.0,3.0,1.0,13.0,0.5272727272727272,1.309090909090909,3
47,48,4.0,6.0,26.0,5.0,8.0,5.0,6.0,50.0,18.0,3.0,4.0,5.0,0.38181818181818183,0.509090909090909,1
48,49,2.0,1.0,24.0,9.0,8.0,9.0,2.0,51.0,22.0,1.0,2.0,10.0,0.6545454545454545,1.5636363636363635,3
49,50,6.0,7.0,23.0,9.0,5.0,5.0,9.0,35.0,9.0,5.0,9.0,8.0,0.6909090909090909,1.2727272727272727,1
50,51,5.0,3.0,26.0,4.0,11.0,8.0,5.0,45.0,10.0,7.0,4.0,6.0,0.6,1.018181818181818,1
51,52,5.0,3.0,28.0,6.0,11.0,7.0,4.0,42.0,13.0,4.0,5.0,8.0,0.8545454545454545,1.4909090909090907,1
52,53,6.0,5.0,29.0,3.0,8.0,5.0,6.0,42.0,15.0,4.0,4.0,8.0,0.7454545454545455,1.2,1
53,54,8.0,6.0,18.0,11.0,11.0,7.0,6.0,45.0,14.0,3.0,2.0,10.0,0.16363636363636364,0.8363636363636364,3
54,55,7.0,4.0,21.0,4.0,7.0,13.0,5.0,54.0,14.0,9.0,1.0,8.0,0.18181818181818182,0.709090909090909,3
