,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
33,34,8.0,10.0,16.0,8.0,5.0,8.0,10.0,34.0,3.0,5.0,6.0,13.0,0.07272727272727272,0.36363636363636365,2
34,35,9.0,8.0,9.0,11.0,4.0,5.0,22.0,28.0,6.0,4.0,6.0,11.0,0.4,1.1818181818181819,2
35,36,9.0,11.0,16.0,5.0,7.0,0.0,22.0,30.0,7.0,1.0,11.0,7.0,0.6,1.6,2
36,37,17.0,4.0,11.0,6.0,8.0,1.0,17.0,26.0,6.0,5.0,12.0,11.0,0.5818181818181818,1.3454545454545455,2
37,38,8.0,6.0,13.0,6.0,5.0,4.0,19.0,24.0,3.0,3.0,10.0,11.0,0.6363636363636364,1.2727272727272727,2
38,39,8.0,8.0,19.0,9.0,4.0,4.0,14.0,23.0,4.0,1.0,10.0,16.0,0.8363636363636363,1.2727272727272727,2
39,40,19.0,6.0,13.0,8.0,3.0,3.0,16.0,24.0,7.0,3.0,8.0,12.0,0.6545454545454545,1.509090909090909,2
40,41,12.0,8.0,18.0,4.0,5.0,2.0,14.0,27.0,3.0,3.0,6.0,19.0,0.6909090909090909,1.1090909090909091,2
41,42,13.0,4.0,6.0,6.0,5.0,2.0,15.0,24.0,7.0,4.0,16.0,11.0,0.4909090909090909,0.5454545454545454,2
42,43,7.0,6.0,13.0,13.0,8.0,7.0,13.0,37.0,9.0,3.0,8.0,9.0,0.01818181818181818,0.9090909090909091,2
43,44,10.0,5.0,9.0,13.0,9.0,1.0,24.0,28.0,3.0,4.0,5.0,10.0,0.7818181818181819,1.490909090909091,2
44,45,7.0,6.0,15.0,13.0,5.0,6.0,24.0,25.0,6.0,0.0,9.0,7.0,0.8,1.0545454545454547,2
45,46,5.0,4.0,14.0,12.0,1.0,5.0,7.0,32.0,11.0,5.0,9.0,12.0,0.05454545454545454,1.0,2
46,47,11.0,8.0,17.0,4.0,4.0,4.0,14.0,27.0,5.0,3.0,8.0,19.0,0.5636363636363636,1.1636363636363636,2
47,48,9.0,7.0,9.0,13.0,4.0,7.0,13.0,29.0,6.0,3.0,4.0,22.0,0.36363636363636365,0.8545454545454545,2
48,49,6.0,3.0,8.0,11.0,7.0,6.0,14.0,26.0,7.0,0.0,9.0,18.0,0.38181818181818183,1.3636363636363638,2
49,50,11.0,8.0,10.0,5.0,9.0,7.0,25.0,32.0,6.0,1.0,8.0,8.0,0.34545454545454546,0.4363636363636364,2
50,51,8.0,4.0,11.0,10.0,11.0,7.0,11.0,37.0,5.0,5.0,11.0,12.0,0.03636363636363636,0.38181818181818183,2
51,52,12.0,10.0,10.0,8.0,4.0,4.0,17.0,31.0,5.0,3.0,11.0,11.0,0.12727272727272726,0.32727272727272727,2
52,53,9.0,7.0,9.0,7.0,0.0,5.0,26.0,24.0,6.0,1.0,6.0,10.0,0.8545454545454545,1.418181818181818,2
53,54,8.0,7.0,14.0,7.0,5.0,4.0,19.0,28.0,5.0,1.0,8.0,15.0,0.45454545454545453,1.3272727272727272,2
54,55,6.0,7.0,14.0,8.0,5.0,6.0,21.0,30.0,7.0,0.0,12.0,9.0,0.3090909090909091,0.9818181818181818,2
