,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
25,26,17.0,3.0,16.0,9.0,1.0,5.0,2.0,36.0,8.0,13.0,1.0,14.0,0.9272727272727272,1.1272727272727272,2
26,27,16.0,3.0,13.0,3.0,2.0,7.0,4.0,46.0,13.0,13.0,2.0,16.0,0.2727272727272727,0.5636363636363636,2
27,28,5.0,3.0,2.0,3.0,4.0,2.0,1.0,23.0,8.0,4.0,1.0,10.0,0.36363636363636365,0.6181818181818182,1
28,29,18.0,4.0,0.0,4.0,12.0,6.0,8.0,50.0,15.0,4.0,3.0,11.0,0.34545454545454546,0.45454545454545453,1
29,30,23.0,2.0,3.0,4.0,5.0,6.0,6.0,43.0,19.0,4.0,6.0,12.0,0.6727272727272727,1.509090909090909,1
30,31,23.0,7.0,3.0,4.0,10.0,7.0,6.0,44.0,10.0,3.0,2.0,14.0,0.8,1.0363636363636364,1
31,32,21.0,4.0,6.0,8.0,11.0,10.0,4.0,47.0,14.0,1.0,0.0,14.0,0.43636363636363634,1.2,1
32,33,13.0,5.0,2.0,6.0,4.0,9.0,6.0,58.0,24.0,2.0,3.0,10.0,0.09090909090909091,0.2727272727272727,1
33,34,20.0,6.0,4.0,7.0,6.0,3.0,10.0,38.0,14.0,2.0,3.0,10.0,0.4909090909090909,1.0909090909090908,1
34,35,20.0,9.0,4.0,8.0,5.0,6.0,3.0,51.0,19.0,6.0,2.0,11.0,0.14545454545454545,0.6181818181818182,1
35,36,25.0,3.0,3.0,12.0,12.0,3.0,7.0,38.0,12.0,4.0,4.0,10.0,0.8909090909090909,1.3454545454545455,1
36,37,16.0,9.0,2.0,6.0,5.0,5.0,5.0,47.0,16.0,4.0,5.0,15.0,0.2,0.5272727272727273,1
37,38,23.0,5.0,5.0,7.0,4.0,2.0,10.0,40.0,18.0,8.0,3.0,9.0,0.6181818181818182,1.290909090909091,1
38,39,21.0,3.0,5.0,3.0,11.0,2.0,6.0,49.0,20.0,4.0,4.0,9.0,0.32727272727272727,0.7272727272727273,1
39,40,22.0,2.0,2.0,8.0,8.0,11.0,1.0,44.0,12.0,2.0,6.0,12.0,0.5818181818181818,1.3272727272727272,1
40,41,15.0,1.0,3.0,12.0,13.0,8.0,4.0,50.0,13.0,4.0,2.0,13.0,0.03636363636363636,0.9090909090909091,1
41,42,20.0,5.0,4.0,3.0,6.0,5.0,10.0,46.0,21.0,4.0,6.0,11.0,0.45454545454545453,1.018181818181818,1
42,43,26.0,4.0,2.0,7.0,7.0,4.0,7.0,42.0,19.0,2.0,5.0,7.0,0.7272727272727273,1.3818181818181818,1
43,44,23.0,1.0,7.0,7.0,4.0,3.0,7.0,34.0,18.0,2.0,3.0,14.0,0.9454545454545454,1.6545454545454545,1
44,45,17.0,7.0,3.0,5.0,6.0,8.0,6.0,53.0,19.0,2.0,6.0,9.0,0.05454545454545454,0.4363636363636364,1
45,46,25.0,6.0,1.0,5.0,13.0,5.0,12.0,39.0,11.0,1.0,2.0,12.0,0.9636363636363636,1.3818181818181818,1
46,47,29.0,2.0,5.0,4.0,5.0,6.0,4.0,33.0,13.0,2.0,6.0,15.0,0.9818181818181818,1.4181818181818182,1
47,48,21.0,0.0,2.0,7.0,10.0,3.0,8.0,48.0,22.0,4.0,0.0,12.0,0.6545454545454545,0.8727272727272727,1
48,49,25.0,7.0,4.0,5.0,9.0,7.0,5.0,47.0,16.0,1.0,5.0,8.0,0.5636363636363636,0.7272727272727273,1
49,50,22.0,1.0,3.0,12.0,5.0,3.0,4.0,34.0,14.0,3.0,5.0,13.0,0.8545454545454545,1.0,1
50,51,13.0,3.0,6.0,12.0,5.0,11.0,7.0,50.0,21.0,4.0,1.0,11.0,0.16363636363636364,0.7454545454545454,1
51,52,22.0,5.0,4.0,5.0,7.0,7.0,5.0,46.0,17.0,3.0,7.0,10.0,0.3090909090909091,0.5818181818181818,1
52,53,18.0,6.0,7.0,3.0,10.0,8.0,6.0,44.0,18.0,2.0,3.0,11.0,0.41818181818181815,1.2,1
53,54,14.0,1.0,3.0,6.0,8.0,3.0,9.0,45.0,29.0,2.0,7.0,15.0,0.8181818181818182,1.1818181818181819,1
54,55,26.0,5.0,2.0,6.0,7.0,3.0,8.0,41.0,16.0,4.0,3.0,13.0,0.8363636363636363,1.6363636363636362,1
