,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
14,15,20.0,3.0,7.0,6.0,2.0,2.0,8.0,24.0,8.0,3.0,17.0,17.0,0.43636363636363634,0.709090909090909,2
15,16,13.0,4.0,5.0,10.0,1.0,6.0,8.0,23.0,5.0,6.0,19.0,22.0,0.6909090909090909,1.3272727272727272,2
16,17,19.0,0.0,8.0,7.0,2.0,0.0,6.0,20.0,14.0,0.0,16.0,22.0,0.8,0.8545454545454546,2
17,18,21.0,4.0,3.0,1.0,0.0,1.0,7.0,26.0,9.0,7.0,19.0,15.0,0.5272727272727272,1.109090909090909,2
18,19,12.0,5.0,7.0,4.0,2.0,3.0,8.0,31.0,11.0,6.0,16.0,22.0,0.12727272727272726,0.6545454545454545,2
19,20,17.0,3.0,6.0,6.0,2.0,3.0,11.0,28.0,14.0,4.0,14.0,18.0,0.14545454545454545,0.43636363636363634,2
20,21,24.0,2.0,8.0,3.0,1.0,2.0,7.0,19.0,9.0,3.0,17.0,20.0,0.9636363636363636,1.7818181818181817,2
21,22,15.0,7.0,7.0,3.0,3.0,2.0,10.0,29.0,10.0,2.0,18.0,12.0,0.09090909090909091,0.9454545454545454,2
22,23,13.0,4.0,9.0,8.0,5.0,3.0,7.0,32.0,10.0,6.0,15.0,15.0,0.01818181818181818,0.1090909090909091,2
23,24,13.0,5.0,5.0,4.0,4.0,3.0,6.0,30.0,8.0,4.0,16.0,25.0,0.21818181818181817,1.1636363636363636,2
24,25,19.0,1.0,10.0,4.0,4.0,3.0,8.0,24.0,11.0,3.0,14.0,16.0,0.2727272727272727,1.2545454545454544,2
25,26,14.0,6.0,6.0,8.0,2.0,2.0,13.0,22.0,4.0,5.0,17.0,17.0,0.5818181818181818,1.0545454545454545,2
26,27,12.0,3.0,9.0,7.0,1.0,2.0,7.0,22.0,9.0,3.0,17.0,26.0,0.7636363636363637,0.8363636363636364,2
27,28,7.0,0.0,4.0,3.0,1.0,3.0,9.0,9.0,3.0,1.0,7.0,8.0,0.9454545454545454,1.7272727272727273,2
28,29,13.0,1.0,15.0,3.0,4.0,4.0,13.0,22.0,4.0,4.0,4.0,24.0,0.7454545454545455,0.7636363636363637,1
29,30,17.0,2.0,15.0,4.0,6.0,2.0,11.0,20.0,4.0,5.0,8.0,17.0,0.6727272727272727,1.1818181818181817,1
30,31,26.0,2.0,15.0,4.0,4.0,4.0,8.0,24.0,7.0,4.0,3.0,18.0,0.7090909090909091,1.5090909090909093,1
31,32,18.0,8.0,23.0,3.0,5.0,3.0,8.0,26.0,2.0,5.0,3.0,16.0,0.509090909090909,0.709090909090909,1
32,33,21.0,5.0,16.0,0.0,3.0,5.0,12.0,27.0,2.0,9.0,7.0,13.0,0.38181818181818183,1.0727272727272728,1
33,34,17.0,4.0,19.0,4.0,5.0,0.0,10.0,24.0,6.0,3.0,9.0,17.0,0.4909090909090909,1.3818181818181818,1
34,35,20.0,5.0,14.0,1.0,9.0,1.0,9.0,30.0,5.0,6.0,4.0,15.0,0.16363636363636364,0.6545454545454545,1
35,36,17.0,3.0,18.0,1.0,2.0,6.0,10.0,27.0,3.0,8.0,7.0,18.0,0.32727272727272727,0.7454545454545454,1
36,37,23.0,2.0,16.0,2.0,3.0,3.0,7.0,22.0,5.0,7.0,7.0,22.0,0.8181818181818182,1.1636363636363636,1
37,38,22.0,5.0,13.0,1.0,5.0,2.0,9.0,25.0,4.0,5.0,10.0,20.0,0.5454545454545454,0.7636363636363636,1
38,39,17.0,3.0,14.0,2.0,2.0,4.0,10.0,24.0,6.0,3.0,8.0,20.0,0.4,0.7818181818181819,1
39,40,21.0,3.0,16.0,4.0,3.0,4.0,18.0,21.0,3.0,8.0,4.0,13.0,0.8909090909090909,1.509090909090909,1
40,41,10.0,3.0,11.0,6.0,5.0,6.0,8.0,29.0,6.0,3.0,6.0,29.0,0.36363636363636365,1.018181818181818,1
41,42,17.0,4.0,16.0,4.0,5.0,1.0,4.0,28.0,10.0,5.0,9.0,19.0,0.18181818181818182,1.018181818181818,1
42,43,20.0,3.0,9.0,1.0,4.0,5.0,11.0,33.0,10.0,5.0,8.0,17.0,0.07272727272727272,0.6363636363636364,2
43,44,15.0,2.0,17.0,3.0,5.0,2.0,10.0,19.0,3.0,4.0,13.0,19.0,0.8727272727272727,1.2363636363636363,1
44,45,16.0,4.0,24.0,0.0,3.0,5.0,10.0,27.0,8.0,3.0,7.0,14.0,0.34545454545454546,1.2181818181818183,1
45,46,26.0,6.0,13.0,2.0,1.0,4.0,6.0,24.0,4.0,4.0,10.0,15.0,0.6545454545454545,1.5818181818181818,1
46,47,20.0,2.0,12.0,2.0,5.0,2.0,15.0,21.0,4.0,6.0,10.0,20.0,0.7818181818181819,1.690909090909091,1
47,48,15.0,3.0,17.0,3.0,4.0,5.0,9.0,23.0,3.0,7.0,9.0,20.0,0.5636363636363636,1.5636363636363635,1
48,49,20.0,2.0,21.0,3.0,4.0,5.0,10.0,20.0,2.0,5.0,7.0,18.0,0.9272727272727272,1.3272727272727272,1
49,50,17.0,3.0,21.0,1.0,4.0,2.0,11.0,21.0,5.0,6.0,4.0,21.0,0.8545454545454545,1.0363636363636364,1
50,51,9.0,3.0,16.0,4.0,2.0,3.0,12.0,26.0,8.0,5.0,8.0,23.0,0.3090909090909091,0.8545454545454545,1
51,52,16.0,4.0,18.0,3.0,6.0,1.0,5.0,33.0,4.0,11.0,9.0,16.0,0.05454545454545454,0.8181818181818182,1
52,53,19.0,4.0,15.0,4.0,3.0,3.0,11.0,22.0,2.0,7.0,5.0,23.0,0.8363636363636363,1.7999999999999998,1
53,54,17.0,4.0,13.0,4.0,3.0,4.0,7.0,24.0,5.0,4.0,5.0,22.0,0.41818181818181815,0.5454545454545454,1
54,55,18.0,2.0,28.0,2.0,2.0,2.0,7.0,18.0,5.0,3.0,7.0,19.0,0.9818181818181818,1.4363636363636363,1
