,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
39,40,11.0,5.0,3.0,3.0,6.0,3.0,21.0,30.0,7.0,4.0,24.0,8.0,0.8363636363636363,1.3272727272727272,1
40,41,10.0,7.0,12.0,3.0,5.0,2.0,22.0,27.0,5.0,3.0,19.0,4.0,0.9090909090909091,1.6,1
41,42,14.0,5.0,9.0,3.0,7.0,5.0,13.0,35.0,9.0,3.0,11.0,8.0,0.01818181818181818,0.7818181818181819,2
42,43,5.0,7.0,8.0,4.0,7.0,3.0,27.0,30.0,7.0,2.0,18.0,8.0,0.8909090909090909,1.6,1
43,44,4.0,2.0,9.0,6.0,6.0,2.0,23.0,25.0,8.0,1.0,26.0,7.0,0.9636363636363636,1.709090909090909,1
44,45,14.0,4.0,5.0,9.0,5.0,5.0,16.0,35.0,8.0,3.0,17.0,4.0,0.14545454545454545,0.4909090909090909,2
45,46,6.0,6.0,6.0,4.0,4.0,1.0,23.0,17.0,2.0,2.0,20.0,14.0,1.0,1.4545454545454546,1
46,47,12.0,3.0,7.0,4.0,5.0,3.0,23.0,23.0,3.0,4.0,22.0,9.0,0.9818181818181818,1.4909090909090907,1
47,48,7.0,8.0,10.0,2.0,4.0,3.0,22.0,32.0,10.0,2.0,19.0,8.0,0.6545454545454545,1.5272727272727273,2
48,49,6.0,4.0,12.0,4.0,6.0,1.0,9.0,31.0,8.0,5.0,23.0,9.0,0.45454545454545453,1.018181818181818,2
49,50,11.0,5.0,10.0,5.0,4.0,1.0,24.0,28.0,9.0,3.0,14.0,4.0,0.8181818181818182,1.1818181818181819,2
50,51,13.0,2.0,10.0,3.0,3.0,2.0,23.0,24.0,9.0,2.0,16.0,11.0,0.9272727272727272,1.1272727272727272,2
51,52,10.0,8.0,11.0,5.0,6.0,2.0,14.0,29.0,3.0,3.0,21.0,10.0,0.7454545454545455,0.9272727272727272,2
52,53,5.0,4.0,12.0,4.0,3.0,5.0,21.0,27.0,9.0,1.0,19.0,7.0,0.8,1.690909090909091,2
53,54,3.0,4.0,11.0,3.0,11.0,4.0,22.0,31.0,5.0,2.0,22.0,8.0,0.8545454545454545,1.709090909090909,1
54,55,9.0,5.0,16.0,2.0,2.0,4.0,16.0,24.0,7.0,3.0,18.0,10.0,0.8727272727272727,1.509090909090909,2
