,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
19,20,13.0,4.0,13.0,9.0,8.0,2.0,14.0,42.0,11.0,13.0,3.0,5.0,0.16363636363636364,0.2545454545454545,1
20,21,18.0,1.0,12.0,12.0,10.0,3.0,17.0,38.0,12.0,10.0,1.0,2.0,0.6181818181818182,0.8545454545454545,1
21,22,15.0,3.0,17.0,11.0,3.0,3.0,16.0,34.0,7.0,15.0,2.0,5.0,0.8363636363636363,0.8727272727272727,1
22,23,17.0,4.0,13.0,10.0,7.0,1.0,13.0,33.0,11.0,9.0,2.0,4.0,0.5454545454545454,0.9454545454545454,1
23,24,18.0,6.0,10.0,12.0,3.0,3.0,11.0,37.0,12.0,10.0,3.0,8.0,0.34545454545454546,1.309090909090909,1
24,25,15.0,2.0,14.0,9.0,4.0,3.0,15.0,40.0,16.0,10.0,2.0,4.0,0.32727272727272727,1.0727272727272728,1
25,26,21.0,2.0,9.0,12.0,2.0,1.0,16.0,34.0,11.0,14.0,3.0,3.0,0.8545454545454545,1.2,1
26,27,17.0,1.0,13.0,9.0,13.0,2.0,14.0,38.0,7.0,10.0,1.0,2.0,0.5272727272727272,1.3636363636363635,1
27,28,3.0,4.0,5.0,4.0,3.0,0.0,15.0,20.0,5.0,5.0,1.0,1.0,0.9272727272727272,1.6181818181818182,1
28,29,10.0,3.0,4.0,9.0,2.0,5.0,16.0,31.0,6.0,8.0,9.0,15.0,0.6545454545454545,1.0363636363636364,2
29,30,13.0,1.0,9.0,6.0,1.0,7.0,16.0,29.0,9.0,7.0,15.0,10.0,0.7818181818181819,1.5636363636363637,2
30,31,15.0,7.0,3.0,3.0,3.0,6.0,7.0,39.0,9.0,8.0,12.0,14.0,0.38181818181818183,0.9090909090909091,2
31,32,19.0,9.0,6.0,4.0,4.0,2.0,8.0,37.0,11.0,7.0,13.0,12.0,0.4727272727272727,0.7818181818181817,2
32,33,12.0,5.0,9.0,3.0,3.0,11.0,10.0,41.0,7.0,8.0,14.0,11.0,0.18181818181818182,1.1272727272727272,2
33,34,8.0,7.0,9.0,6.0,2.0,6.0,7.0,43.0,12.0,9.0,12.0,12.0,0.03636363636363636,0.32727272727272727,2
34,35,11.0,2.0,8.0,5.0,3.0,6.0,14.0,34.0,9.0,7.0,15.0,11.0,0.36363636363636365,0.6181818181818182,2
35,36,7.0,6.0,12.0,7.0,2.0,6.0,11.0,36.0,9.0,8.0,13.0,9.0,0.07272727272727272,0.5272727272727272,2
36,37,19.0,7.0,12.0,6.0,2.0,6.0,8.0,30.0,5.0,7.0,11.0,14.0,0.8,0.9090909090909092,2
37,38,11.0,5.0,11.0,6.0,2.0,7.0,15.0,39.0,15.0,6.0,13.0,5.0,0.2,0.8545454545454545,2
38,39,15.0,5.0,9.0,3.0,3.0,4.0,10.0,29.0,6.0,5.0,19.0,11.0,0.8909090909090909,1.7636363636363637,2
39,40,18.0,4.0,5.0,6.0,3.0,7.0,8.0,29.0,4.0,7.0,19.0,11.0,0.9454545454545454,1.8545454545454545,2
40,41,14.0,4.0,7.0,1.0,3.0,4.0,18.0,26.0,8.0,1.0,17.0,15.0,1.0,1.8909090909090909,2
41,42,12.0,5.0,7.0,6.0,3.0,7.0,12.0,41.0,16.0,8.0,8.0,14.0,0.12727272727272726,0.6909090909090909,2
42,43,15.0,8.0,6.0,0.0,1.0,2.0,14.0,36.0,12.0,7.0,16.0,12.0,0.6727272727272727,1.4,2
43,44,9.0,6.0,10.0,8.0,3.0,8.0,8.0,40.0,12.0,5.0,10.0,11.0,0.01818181818181818,1.0,2
44,45,16.0,3.0,10.0,4.0,4.0,6.0,13.0,27.0,8.0,4.0,15.0,14.0,0.8727272727272727,1.727272727272727,2
45,46,16.0,4.0,5.0,4.0,3.0,10.0,13.0,41.0,12.0,10.0,12.0,5.0,0.23636363636363636,0.9090909090909091,2
46,47,15.0,3.0,11.0,5.0,3.0,3.0,11.0,32.0,8.0,10.0,12.0,14.0,0.5636363636363636,0.9818181818181817,2
47,48,15.0,1.0,7.0,8.0,5.0,6.0,14.0,31.0,14.0,4.0,7.0,17.0,0.8181818181818182,1.4181818181818182,2
48,49,18.0,4.0,9.0,8.0,2.0,3.0,13.0,24.0,4.0,6.0,13.0,12.0,0.9818181818181818,1.309090909090909,2
49,50,8.0,7.0,8.0,7.0,5.0,5.0,14.0,36.0,10.0,5.0,15.0,9.0,0.14545454545454545,0.3090909090909091,2
50,51,16.0,3.0,8.0,2.0,2.0,8.0,9.0,33.0,9.0,4.0,12.0,17.0,0.6909090909090909,1.490909090909091,2
51,52,15.0,7.0,5.0,10.0,3.0,6.0,15.0,30.0,5.0,6.0,16.0,9.0,0.7636363636363637,1.4,2
52,53,14.0,6.0,4.0,5.0,3.0,5.0,10.0,39.0,12.0,7.0,14.0,13.0,0.21818181818181817,0.7636363636363636,2
53,54,12.0,1.0,9.0,10.0,3.0,8.0,8.0,30.0,11.0,5.0,14.0,13.0,0.4,1.4,2
54,55,14.0,7.0,5.0,5.0,2.0,7.0,9.0,42.0,16.0,7.0,12.0,8.0,0.05454545454545454,0.19999999999999998,2
