,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,10,3,8,8,8,8,9,41,16,5,7,14,0.509090909090909,1.018181818181818,3
1,2,8,6,6,3,4,15,12,51,19,6,9,4,0.509090909090909,1.018181818181818,3
2,3,10,6,5,7,5,15,11,46,8,7,8,13,0.509090909090909,1.018181818181818,3
3,4,7,4,4,3,8,11,11,54,14,15,8,10,0.509090909090909,1.018181818181818,3
4,5,14,9,6,6,5,11,11,51,17,5,3,9,0.509090909090909,1.018181818181818,3
5,6,6,6,10,3,7,9,10,50,16,6,4,10,0.509090909090909,1.018181818181818,3
6,7,15,7,4,8,4,22,4,56,13,3,3,9,0.509090909090909,1.018181818181818,2
7,8,8,2,6,13,3,22,7,48,10,9,8,8,0.509090909090909,1.018181818181818,2
8,9,19,8,6,3,4,15,9,49,15,4,6,5,0.509090909090909,1.018181818181818,2
9,10,7,6,6,4,6,19,8,63,11,18,4,6,0.509090909090909,1.018181818181818,2
10,11,18,4,4,5,6,13,9,45,17,4,3,13,0.509090909090909,1.018181818181818,2
11,12,11,4,5,4,3,18,8,57,19,11,3,8,0.509090909090909,1.018181818181818,3
12,13,13,3,2,10,5,15,8,55,18,8,1,9,0.509090909090909,1.018181818181818,3
13,14,13,8,8,3,5,8,11,48,15,9,7,9,0.509090909090909,1.018181818181818,3
14,15,14,4,5,7,7,14,9,50,13,9,4,6,0.509090909090909,1.018181818181818,3
15,16,9,8,8,5,5,14,13,48,12,5,4,11,0.509090909090909,1.018181818181818,3
16,17,13,8,5,6,5,11,15,45,15,4,5,11,0.509090909090909,1.018181818181818,3
17,18,18,9,7,3,2,13,11,47,14,7,4,8,0.509090909090909,1.018181818181818,2
18,19,5,8,6,3,3,16,14,60,21,8,2,6,0.509090909090909,1.018181818181818,3
19,20,14,3,5,3,3,15,14,45,11,9,4,12,0.509090909090909,1.018181818181818,3
20,21,9,8,6,3,6,11,10,55,16,12,7,9,0.509090909090909,1.018181818181818,3
21,22,12,7,6,7,8,14,7,57,20,4,4,6,0.509090909090909,1.018181818181818,3
22,23,13,3,4,6,6,15,15,45,12,7,5,10,0.509090909090909,1.018181818181818,3
23,24,16,8,2,5,6,11,11,52,14,10,3,6,0.509090909090909,1.018181818181818,3
24,25,9,2,6,7,5,18,12,52,17,5,1,11,0.509090909090909,1.018181818181818,3
25,26,13,5,11,7,6,12,8,46,11,10,4,10,0.509090909090909,1.018181818181818,3
26,27,14,4,4,2,6,7,18,48,15,13,3,11,0.509090909090909,1.018181818181818,3
27,28,5,2,2,1,4,8,4,22,1,6,3,5,0.509090909090909,1.018181818181818,2
28,29,10,2,3,5,7,9,10,50,5,10,4,11,0.509090909090909,1.018181818181818,3
29,30,11,7,5,6,7,10,7,48,11,3,6,17,0.509090909090909,1.018181818181818,3
30,31,6,6,3,4,5,7,20,50,8,9,8,9,0.509090909090909,1.018181818181818,1
31,32,7,5,6,7,9,5,16,45,11,2,9,9,0.509090909090909,1.018181818181818,1
32,33,7,2,3,11,6,7,15,45,9,7,4,8,0.509090909090909,1.018181818181818,3
33,34,5,6,6,4,8,7,7,58,10,6,6,12,0.509090909090909,1.018181818181818,3
34,35,6,5,9,9,6,9,12,44,4,4,4,16,0.509090909090909,1.018181818181818,1
35,36,9,3,6,5,8,12,15,54,14,6,3,8,0.509090909090909,1.018181818181818,3
36,37,4,4,6,8,10,6,23,49,10,7,3,7,0.509090909090909,1.018181818181818,1
37,38,10,4,2,6,10,9,8,53,6,11,5,11,0.509090909090909,1.018181818181818,3
38,39,6,3,3,3,9,13,16,56,11,7,1,10,0.509090909090909,1.018181818181818,3
39,40,7,5,4,1,6,12,24,50,9,6,6,8,0.509090909090909,1.018181818181818,1
40,41,8,4,11,4,7,9,20,48,7,7,2,7,0.509090909090909,1.018181818181818,1
41,42,11,4,4,7,7,12,17,45,8,7,5,11,0.509090909090909,1.018181818181818,3
42,43,6,3,4,5,6,12,9,53,6,9,5,9,0.509090909090909,1.018181818181818,3
43,44,9,5,4,7,8,6,10,53,10,10,9,8,0.509090909090909,1.018181818181818,3
44,45,5,1,8,4,10,6,17,41,7,4,11,14,0.509090909090909,1.018181818181818,1
45,46,5,6,4,4,4,8,20,45,11,4,3,19,0.509090909090909,1.018181818181818,1
46,47,3,5,8,7,6,7,14,52,11,10,6,9,0.509090909090909,1.018181818181818,3
47,48,4,5,7,7,9,11,17,50,7,4,4,5,0.509090909090909,1.018181818181818,3
48,49,7,7,4,3,8,7,15,49,8,6,4,15,0.509090909090909,1.018181818181818,3
49,50,7,3,6,5,7,13,14,54,5,8,8,6,0.509090909090909,1.018181818181818,3
50,51,4,2,5,2,8,12,15,63,7,11,4,7,0.509090909090909,1.018181818181818,3
51,52,5,7,7,4,7,4,17,47,7,9,6,14,0.509090909090909,1.018181818181818,1
52,53,11,4,2,6,5,9,13,45,7,4,6,8,0.509090909090909,1.018181818181818,3
53,54,6,8,7,4,7,9,12,50,9,3,8,12,0.509090909090909,1.018181818181818,3
54,55,9,4,4,4,5,10,12,56,11,11,7,8,0.509090909090909,1.018181818181818,3
