,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,2.0,2.0,10.0,9.0,10.0,4.0,6.0,53.0,24.0,2.0,9.0,11.0,0.509090909090909,1.018181818181818,1
1,2,3.0,3.0,8.0,12.0,8.0,10.0,9.0,50.0,16.0,6.0,4.0,12.0,0.509090909090909,1.018181818181818,1
2,3,5.0,1.0,6.0,8.0,5.0,13.0,7.0,51.0,20.0,4.0,5.0,12.0,0.509090909090909,1.018181818181818,1
3,4,4.0,4.0,7.0,13.0,6.0,10.0,9.0,43.0,11.0,4.0,8.0,14.0,0.509090909090909,1.018181818181818,1
4,5,2.0,1.0,6.0,15.0,8.0,6.0,6.0,51.0,19.0,6.0,10.0,10.0,0.509090909090909,1.018181818181818,1
5,6,9.0,2.0,12.0,12.0,5.0,5.0,7.0,37.0,13.0,5.0,9.0,14.0,0.509090909090909,1.018181818181818,1
6,7,3.0,2.0,8.0,10.0,6.0,5.0,7.0,45.0,20.0,3.0,10.0,11.0,0.509090909090909,1.018181818181818,1
7,8,3.0,6.0,10.0,10.0,11.0,4.0,8.0,46.0,16.0,3.0,5.0,15.0,0.509090909090909,1.018181818181818,1
8,9,4.0,1.0,10.0,4.0,12.0,3.0,8.0,53.0,24.0,5.0,8.0,12.0,0.509090909090909,1.018181818181818,1
9,10,5.0,2.0,8.0,12.0,7.0,7.0,5.0,46.0,18.0,4.0,11.0,13.0,0.509090909090909,1.018181818181818,1
10,11,3.0,4.0,6.0,16.0,9.0,5.0,6.0,44.0,14.0,2.0,10.0,13.0,0.509090909090909,1.018181818181818,1
11,12,3.0,2.0,9.0,17.0,4.0,8.0,6.0,42.0,18.0,1.0,6.0,15.0,0.509090909090909,1.018181818181818,1
12,13,2.0,2.0,4.0,15.0,6.0,10.0,6.0,49.0,16.0,7.0,9.0,14.0,0.509090909090909,1.018181818181818,1
13,14,3.0,1.0,6.0,10.0,10.0,6.0,4.0,53.0,23.0,3.0,10.0,11.0,0.509090909090909,1.018181818181818,1
14,15,4.0,1.0,6.0,8.0,5.0,8.0,5.0,53.0,24.0,4.0,11.0,11.0,0.509090909090909,1.018181818181818,1
15,16,6.0,3.0,9.0,8.0,4.0,6.0,2.0,53.0,20.0,9.0,11.0,11.0,0.509090909090909,1.018181818181818,1
16,17,4.0,2.0,12.0,13.0,5.0,9.0,3.0,44.0,20.0,0.0,7.0,15.0,0.509090909090909,1.018181818181818,1
17,18,5.0,1.0,10.0,12.0,5.0,6.0,4.0,48.0,21.0,5.0,10.0,11.0,0.509090909090909,1.018181818181818,1
18,19,7.0,4.0,12.0,10.0,13.0,3.0,4.0,51.0,16.0,2.0,8.0,5.0,0.509090909090909,1.018181818181818,1
19,20,4.0,5.0,11.0,10.0,5.0,10.0,4.0,44.0,18.0,2.0,12.0,13.0,0.509090909090909,1.018181818181818,1
20,21,3.0,1.0,8.0,11.0,5.0,5.0,5.0,44.0,23.0,4.0,5.0,23.0,0.509090909090909,1.018181818181818,1
