,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
21,22,8.0,13.0,8.0,2.0,13.0,18.0,3.0,70.0,18.0,6.0,3.0,4.0,0.509090909090909,1.018181818181818,3
22,23,4.0,18.0,5.0,1.0,10.0,18.0,4.0,72.0,17.0,4.0,7.0,6.0,0.509090909090909,1.018181818181818,3
23,24,7.0,14.0,5.0,7.0,10.0,15.0,8.0,68.0,17.0,9.0,2.0,3.0,0.509090909090909,1.018181818181818,3
24,25,6.0,8.0,6.0,3.0,12.0,18.0,4.0,64.0,19.0,5.0,4.0,9.0,0.509090909090909,1.018181818181818,3
25,26,8.0,12.0,6.0,2.0,7.0,18.0,7.0,63.0,15.0,6.0,5.0,5.0,0.509090909090909,1.018181818181818,3
26,27,8.0,11.0,7.0,4.0,13.0,12.0,7.0,65.0,23.0,4.0,6.0,3.0,0.509090909090909,1.018181818181818,3
27,28,2.0,4.0,1.0,3.0,3.0,6.0,5.0,24.0,4.0,4.0,5.0,3.0,0.509090909090909,1.018181818181818,1
28,29,6.0,17.0,9.0,6.0,1.0,6.0,2.0,57.0,14.0,1.0,9.0,5.0,0.509090909090909,1.018181818181818,1
29,30,9.0,13.0,5.0,8.0,7.0,6.0,3.0,60.0,17.0,5.0,9.0,6.0,0.509090909090909,1.018181818181818,2
30,31,6.0,12.0,10.0,4.0,2.0,6.0,8.0,53.0,13.0,2.0,13.0,6.0,0.509090909090909,1.018181818181818,1
31,32,7.0,11.0,3.0,5.0,3.0,6.0,5.0,51.0,17.0,5.0,12.0,9.0,0.509090909090909,1.018181818181818,2
32,33,8.0,11.0,3.0,11.0,2.0,8.0,5.0,54.0,12.0,5.0,7.0,11.0,0.509090909090909,1.018181818181818,1
33,34,3.0,14.0,3.0,5.0,3.0,8.0,7.0,69.0,18.0,8.0,8.0,4.0,0.509090909090909,1.018181818181818,2
34,35,5.0,13.0,9.0,5.0,2.0,6.0,5.0,61.0,21.0,7.0,11.0,4.0,0.509090909090909,1.018181818181818,2
35,36,5.0,14.0,2.0,10.0,3.0,4.0,5.0,54.0,16.0,5.0,14.0,3.0,0.509090909090909,1.018181818181818,1
36,37,5.0,12.0,9.0,10.0,3.0,9.0,8.0,56.0,16.0,5.0,8.0,3.0,0.509090909090909,1.018181818181818,2
37,38,7.0,10.0,8.0,7.0,3.0,9.0,4.0,49.0,13.0,6.0,14.0,10.0,0.509090909090909,1.018181818181818,2
38,39,2.0,14.0,4.0,2.0,4.0,7.0,4.0,65.0,22.0,3.0,11.0,12.0,0.509090909090909,1.018181818181818,2
39,40,9.0,14.0,9.0,3.0,0.0,7.0,3.0,59.0,19.0,6.0,13.0,3.0,0.509090909090909,1.018181818181818,2
40,41,5.0,14.0,3.0,6.0,2.0,6.0,2.0,59.0,15.0,10.0,9.0,10.0,0.509090909090909,1.018181818181818,2
41,42,6.0,11.0,6.0,7.0,2.0,5.0,7.0,51.0,20.0,4.0,10.0,10.0,0.509090909090909,1.018181818181818,2
42,43,8.0,13.0,6.0,5.0,3.0,13.0,6.0,61.0,14.0,3.0,10.0,4.0,0.509090909090909,1.018181818181818,2
43,44,7.0,17.0,7.0,4.0,3.0,6.0,6.0,55.0,14.0,8.0,15.0,6.0,0.509090909090909,1.018181818181818,1
44,45,3.0,20.0,1.0,7.0,2.0,8.0,9.0,69.0,16.0,7.0,7.0,4.0,0.509090909090909,1.018181818181818,2
45,46,10.0,13.0,8.0,5.0,2.0,7.0,4.0,50.0,17.0,3.0,10.0,4.0,0.509090909090909,1.018181818181818,2
46,47,4.0,9.0,5.0,9.0,5.0,11.0,4.0,62.0,20.0,5.0,12.0,4.0,0.509090909090909,1.018181818181818,2
47,48,6.0,10.0,2.0,12.0,3.0,17.0,6.0,59.0,10.0,4.0,8.0,6.0,0.509090909090909,1.018181818181818,1
48,49,7.0,17.0,14.0,8.0,3.0,5.0,5.0,50.0,12.0,5.0,11.0,5.0,0.509090909090909,1.018181818181818,1
49,50,6.0,14.0,2.0,5.0,3.0,12.0,3.0,55.0,11.0,6.0,15.0,12.0,0.509090909090909,1.018181818181818,1
50,51,5.0,13.0,7.0,5.0,1.0,6.0,2.0,52.0,16.0,3.0,15.0,10.0,0.509090909090909,1.018181818181818,1
51,52,8.0,14.0,2.0,6.0,6.0,7.0,8.0,57.0,16.0,3.0,12.0,5.0,0.509090909090909,1.018181818181818,2
52,53,6.0,18.0,5.0,11.0,4.0,5.0,3.0,53.0,10.0,2.0,13.0,7.0,0.509090909090909,1.018181818181818,1
53,54,9.0,11.0,6.0,7.0,5.0,8.0,10.0,55.0,15.0,9.0,9.0,4.0,0.509090909090909,1.018181818181818,2
54,55,10.0,23.0,4.0,4.0,3.0,10.0,5.0,67.0,12.0,0.0,6.0,3.0,0.509090909090909,1.018181818181818,2
