,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
16,17,3.0,14.0,1.0,5.0,4.0,14.0,9.0,63.0,17.0,11.0,5.0,9.0,0.509090909090909,1.018181818181818,3
17,18,3.0,11.0,5.0,4.0,7.0,11.0,10.0,59.0,25.0,4.0,2.0,14.0,0.509090909090909,1.018181818181818,3
18,19,2.0,14.0,6.0,8.0,10.0,14.0,5.0,68.0,20.0,5.0,1.0,9.0,0.509090909090909,1.018181818181818,3
19,20,2.0,14.0,6.0,5.0,5.0,13.0,5.0,64.0,22.0,8.0,5.0,13.0,0.509090909090909,1.018181818181818,3
20,21,2.0,8.0,4.0,6.0,7.0,10.0,15.0,59.0,22.0,7.0,4.0,9.0,0.509090909090909,1.018181818181818,3
21,22,3.0,9.0,1.0,5.0,10.0,11.0,10.0,59.0,16.0,6.0,3.0,13.0,0.509090909090909,1.018181818181818,3
22,23,3.0,15.0,2.0,3.0,13.0,9.0,11.0,62.0,14.0,9.0,3.0,13.0,0.509090909090909,1.018181818181818,3
23,24,2.0,13.0,3.0,4.0,14.0,10.0,9.0,68.0,18.0,8.0,5.0,9.0,0.509090909090909,1.018181818181818,3
24,25,2.0,14.0,4.0,7.0,6.0,17.0,8.0,68.0,20.0,10.0,2.0,8.0,0.509090909090909,1.018181818181818,3
25,26,4.0,12.0,4.0,2.0,4.0,11.0,8.0,65.0,26.0,8.0,3.0,11.0,0.509090909090909,1.018181818181818,3
26,27,7.0,12.0,5.0,5.0,10.0,16.0,6.0,60.0,17.0,3.0,2.0,13.0,0.509090909090909,1.018181818181818,3
27,28,5.0,4.0,5.0,5.0,6.0,1.0,4.0,22.0,7.0,2.0,2.0,2.0,0.509090909090909,1.018181818181818,2
28,29,6.0,16.0,7.0,16.0,4.0,6.0,2.0,43.0,8.0,4.0,10.0,6.0,0.509090909090909,1.018181818181818,1
29,30,9.0,18.0,8.0,10.0,4.0,5.0,8.0,54.0,17.0,7.0,9.0,2.0,0.509090909090909,1.018181818181818,2
30,31,10.0,9.0,8.0,14.0,13.0,8.0,4.0,48.0,10.0,5.0,9.0,7.0,0.509090909090909,1.018181818181818,2
31,32,9.0,9.0,7.0,22.0,6.0,10.0,6.0,47.0,15.0,3.0,7.0,2.0,0.509090909090909,1.018181818181818,1
32,33,10.0,9.0,3.0,12.0,6.0,5.0,7.0,50.0,14.0,5.0,6.0,4.0,0.509090909090909,1.018181818181818,2
33,34,7.0,14.0,9.0,11.0,8.0,10.0,6.0,54.0,8.0,8.0,8.0,3.0,0.509090909090909,1.018181818181818,2
34,35,10.0,10.0,8.0,15.0,4.0,13.0,8.0,49.0,14.0,3.0,5.0,5.0,0.509090909090909,1.018181818181818,2
35,36,13.0,16.0,9.0,13.0,8.0,8.0,6.0,50.0,11.0,2.0,2.0,7.0,0.509090909090909,1.018181818181818,2
36,37,11.0,10.0,10.0,16.0,10.0,9.0,3.0,50.0,14.0,5.0,5.0,1.0,0.509090909090909,1.018181818181818,2
37,38,12.0,14.0,7.0,19.0,6.0,6.0,4.0,43.0,8.0,4.0,5.0,6.0,0.509090909090909,1.018181818181818,1
38,39,14.0,16.0,11.0,11.0,9.0,9.0,4.0,47.0,7.0,3.0,6.0,5.0,0.509090909090909,1.018181818181818,1
39,40,5.0,12.0,7.0,16.0,6.0,11.0,9.0,46.0,8.0,6.0,9.0,8.0,0.509090909090909,1.018181818181818,2
40,41,9.0,11.0,11.0,14.0,8.0,5.0,5.0,47.0,10.0,9.0,8.0,6.0,0.509090909090909,1.018181818181818,2
41,42,6.0,16.0,5.0,11.0,9.0,8.0,7.0,62.0,18.0,2.0,5.0,3.0,0.509090909090909,1.018181818181818,2
42,43,9.0,6.0,7.0,14.0,9.0,9.0,9.0,40.0,13.0,1.0,11.0,7.0,0.509090909090909,1.018181818181818,2
43,44,5.0,10.0,8.0,9.0,8.0,6.0,7.0,51.0,5.0,13.0,10.0,6.0,0.509090909090909,1.018181818181818,2
44,45,7.0,14.0,6.0,11.0,6.0,5.0,4.0,56.0,15.0,8.0,8.0,6.0,0.509090909090909,1.018181818181818,2
45,46,8.0,11.0,10.0,18.0,8.0,5.0,5.0,47.0,9.0,12.0,8.0,4.0,0.509090909090909,1.018181818181818,1
46,47,5.0,10.0,6.0,17.0,7.0,10.0,3.0,53.0,10.0,8.0,10.0,6.0,0.509090909090909,1.018181818181818,2
47,48,6.0,15.0,7.0,16.0,5.0,6.0,4.0,49.0,10.0,6.0,11.0,6.0,0.509090909090909,1.018181818181818,2
48,49,11.0,11.0,7.0,12.0,10.0,10.0,6.0,49.0,11.0,3.0,6.0,1.0,0.509090909090909,1.018181818181818,2
49,50,12.0,13.0,6.0,12.0,9.0,8.0,5.0,50.0,12.0,4.0,5.0,9.0,0.509090909090909,1.018181818181818,2
50,51,6.0,16.0,10.0,13.0,10.0,5.0,4.0,54.0,14.0,9.0,5.0,8.0,0.509090909090909,1.018181818181818,2
51,52,4.0,16.0,13.0,7.0,5.0,8.0,6.0,53.0,11.0,7.0,9.0,8.0,0.509090909090909,1.018181818181818,2
52,53,7.0,15.0,9.0,17.0,10.0,5.0,6.0,51.0,7.0,7.0,5.0,5.0,0.509090909090909,1.018181818181818,2
53,54,9.0,13.0,8.0,16.0,5.0,8.0,6.0,43.0,6.0,7.0,8.0,3.0,0.509090909090909,1.018181818181818,1
54,55,9.0,16.0,5.0,21.0,8.0,10.0,7.0,46.0,5.0,2.0,7.0,4.0,0.509090909090909,1.018181818181818,1
