,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
15,16,15.0,13.0,0.0,13.0,8.0,5.0,7.0,49.0,15.0,5.0,3.0,10.0,0.509090909090909,1.018181818181818,1
16,17,13.0,7.0,2.0,7.0,8.0,6.0,7.0,56.0,22.0,7.0,3.0,9.0,0.509090909090909,1.018181818181818,1
17,18,10.0,15.0,2.0,10.0,7.0,10.0,10.0,54.0,17.0,4.0,3.0,11.0,0.509090909090909,1.018181818181818,1
18,19,16.0,8.0,3.0,10.0,6.0,12.0,11.0,53.0,13.0,10.0,1.0,5.0,0.509090909090909,1.018181818181818,1
19,20,13.0,4.0,1.0,10.0,9.0,14.0,9.0,49.0,13.0,5.0,3.0,10.0,0.509090909090909,1.018181818181818,1
20,21,11.0,9.0,5.0,14.0,1.0,9.0,10.0,40.0,14.0,3.0,3.0,13.0,0.509090909090909,1.018181818181818,1
21,22,10.0,9.0,3.0,15.0,6.0,12.0,9.0,54.0,12.0,12.0,3.0,6.0,0.509090909090909,1.018181818181818,1
22,23,12.0,5.0,4.0,8.0,7.0,9.0,12.0,42.0,12.0,8.0,5.0,17.0,0.509090909090909,1.018181818181818,1
23,24,12.0,4.0,3.0,11.0,13.0,8.0,7.0,42.0,13.0,2.0,4.0,11.0,0.509090909090909,1.018181818181818,1
24,25,14.0,7.0,4.0,11.0,9.0,7.0,11.0,51.0,13.0,9.0,0.0,9.0,0.509090909090909,1.018181818181818,1
25,26,14.0,11.0,4.0,12.0,6.0,14.0,5.0,54.0,12.0,7.0,3.0,8.0,0.509090909090909,1.018181818181818,1
26,27,12.0,7.0,4.0,11.0,7.0,12.0,7.0,49.0,9.0,10.0,2.0,6.0,0.509090909090909,1.018181818181818,1
27,28,6.0,1.0,3.0,3.0,7.0,2.0,5.0,20.0,4.0,3.0,2.0,3.0,0.509090909090909,1.018181818181818,2
28,29,9.0,3.0,5.0,10.0,9.0,2.0,11.0,43.0,8.0,10.0,8.0,8.0,0.509090909090909,1.018181818181818,2
29,30,9.0,3.0,9.0,6.0,6.0,9.0,9.0,50.0,8.0,14.0,9.0,8.0,0.509090909090909,1.018181818181818,2
30,31,10.0,8.0,10.0,6.0,10.0,1.0,6.0,50.0,11.0,9.0,9.0,9.0,0.509090909090909,1.018181818181818,2
31,32,7.0,5.0,10.0,5.0,7.0,2.0,12.0,47.0,13.0,9.0,9.0,9.0,0.509090909090909,1.018181818181818,2
32,33,10.0,3.0,5.0,7.0,12.0,4.0,11.0,50.0,12.0,11.0,5.0,4.0,0.509090909090909,1.018181818181818,2
33,34,7.0,10.0,11.0,3.0,7.0,6.0,10.0,58.0,15.0,12.0,5.0,6.0,0.509090909090909,1.018181818181818,2
34,35,5.0,2.0,11.0,7.0,10.0,5.0,10.0,53.0,14.0,10.0,6.0,7.0,0.509090909090909,1.018181818181818,2
35,36,8.0,7.0,18.0,3.0,8.0,4.0,7.0,50.0,11.0,7.0,9.0,5.0,0.509090909090909,1.018181818181818,2
36,37,6.0,3.0,11.0,2.0,9.0,6.0,13.0,45.0,7.0,15.0,10.0,4.0,0.509090909090909,1.018181818181818,2
37,38,7.0,2.0,11.0,4.0,4.0,6.0,10.0,55.0,12.0,18.0,6.0,7.0,0.509090909090909,1.018181818181818,2
38,39,9.0,2.0,11.0,4.0,14.0,8.0,7.0,58.0,13.0,7.0,3.0,8.0,0.509090909090909,1.018181818181818,2
39,40,3.0,4.0,12.0,6.0,17.0,4.0,11.0,56.0,12.0,12.0,7.0,5.0,0.509090909090909,1.018181818181818,2
40,41,6.0,3.0,9.0,4.0,12.0,3.0,11.0,49.0,7.0,12.0,10.0,11.0,0.509090909090909,1.018181818181818,2
41,42,5.0,2.0,11.0,5.0,15.0,4.0,8.0,54.0,13.0,13.0,2.0,6.0,0.509090909090909,1.018181818181818,2
42,43,14.0,2.0,12.0,1.0,11.0,3.0,8.0,49.0,5.0,13.0,5.0,10.0,0.509090909090909,1.018181818181818,2
43,44,11.0,2.0,11.0,7.0,17.0,0.0,6.0,51.0,14.0,10.0,7.0,7.0,0.509090909090909,1.018181818181818,2
44,45,5.0,8.0,18.0,1.0,15.0,3.0,8.0,54.0,8.0,8.0,6.0,8.0,0.509090909090909,1.018181818181818,2
45,46,5.0,2.0,10.0,5.0,8.0,1.0,13.0,37.0,11.0,5.0,9.0,11.0,0.509090909090909,1.018181818181818,2
46,47,6.0,5.0,8.0,3.0,8.0,1.0,15.0,53.0,18.0,9.0,8.0,7.0,0.509090909090909,1.018181818181818,2
47,48,9.0,4.0,10.0,5.0,9.0,2.0,12.0,47.0,15.0,7.0,8.0,9.0,0.509090909090909,1.018181818181818,2
48,49,6.0,2.0,14.0,3.0,12.0,2.0,20.0,44.0,8.0,13.0,5.0,8.0,0.509090909090909,1.018181818181818,2
49,50,8.0,5.0,14.0,2.0,13.0,2.0,13.0,46.0,5.0,12.0,7.0,10.0,0.509090909090909,1.018181818181818,2
50,51,11.0,6.0,15.0,2.0,9.0,2.0,8.0,43.0,7.0,6.0,7.0,5.0,0.509090909090909,1.018181818181818,2
51,52,10.0,4.0,11.0,3.0,9.0,7.0,9.0,55.0,11.0,8.0,3.0,8.0,0.509090909090909,1.018181818181818,2
52,53,7.0,4.0,13.0,7.0,7.0,6.0,10.0,46.0,10.0,8.0,7.0,10.0,0.509090909090909,1.018181818181818,2
53,54,9.0,4.0,13.0,2.0,18.0,1.0,5.0,61.0,16.0,9.0,1.0,9.0,0.509090909090909,1.018181818181818,2
54,55,6.0,4.0,15.0,5.0,9.0,9.0,10.0,49.0,10.0,8.0,8.0,7.0,0.509090909090909,1.018181818181818,2
