,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,9.0,9.0,2.0,8.0,6.0,15.0,5.0,54.0,12.0,10.0,6.0,11.0,0.509090909090909,1.018181818181818,2
1,2,8.0,8.0,6.0,14.0,6.0,17.0,16.0,49.0,6.0,10.0,3.0,4.0,0.509090909090909,1.018181818181818,2
2,3,9.0,6.0,7.0,7.0,9.0,10.0,11.0,45.0,5.0,10.0,3.0,8.0,0.509090909090909,1.018181818181818,2
3,4,8.0,8.0,6.0,6.0,9.0,14.0,5.0,60.0,6.0,20.0,6.0,9.0,0.509090909090909,1.018181818181818,2
4,5,12.0,5.0,7.0,6.0,6.0,14.0,9.0,49.0,10.0,13.0,7.0,10.0,0.509090909090909,1.018181818181818,2
5,6,4.0,9.0,4.0,6.0,11.0,16.0,7.0,58.0,9.0,10.0,5.0,7.0,0.509090909090909,1.018181818181818,2
6,7,11.0,5.0,7.0,6.0,4.0,17.0,7.0,52.0,7.0,14.0,4.0,13.0,0.509090909090909,1.018181818181818,2
7,8,10.0,7.0,5.0,9.0,8.0,10.0,11.0,52.0,13.0,10.0,4.0,8.0,0.509090909090909,1.018181818181818,2
8,9,5.0,10.0,3.0,10.0,7.0,14.0,8.0,51.0,10.0,6.0,7.0,7.0,0.509090909090909,1.018181818181818,2
9,10,11.0,5.0,5.0,9.0,7.0,14.0,5.0,50.0,9.0,12.0,7.0,13.0,0.509090909090909,1.018181818181818,2
10,11,12.0,8.0,10.0,13.0,6.0,15.0,5.0,49.0,8.0,9.0,4.0,7.0,0.509090909090909,1.018181818181818,2
11,12,6.0,6.0,3.0,7.0,12.0,19.0,3.0,58.0,6.0,13.0,2.0,11.0,0.509090909090909,1.018181818181818,2
12,13,6.0,7.0,6.0,12.0,7.0,15.0,12.0,52.0,7.0,12.0,0.0,12.0,0.509090909090909,1.018181818181818,2
13,14,8.0,6.0,7.0,7.0,11.0,16.0,6.0,59.0,11.0,11.0,6.0,7.0,0.509090909090909,1.018181818181818,2
14,15,11.0,10.0,6.0,14.0,5.0,13.0,7.0,51.0,5.0,14.0,5.0,3.0,0.509090909090909,1.018181818181818,2
15,16,10.0,5.0,7.0,12.0,1.0,11.0,7.0,41.0,4.0,14.0,8.0,8.0,0.509090909090909,1.018181818181818,2
16,17,7.0,4.0,5.0,8.0,9.0,17.0,2.0,67.0,14.0,15.0,2.0,9.0,0.509090909090909,1.018181818181818,2
17,18,9.0,5.0,8.0,11.0,7.0,14.0,11.0,48.0,5.0,13.0,4.0,9.0,0.509090909090909,1.018181818181818,2
18,19,5.0,6.0,3.0,10.0,5.0,11.0,11.0,50.0,11.0,13.0,5.0,6.0,0.509090909090909,1.018181818181818,2
19,20,8.0,9.0,3.0,8.0,7.0,19.0,10.0,63.0,13.0,10.0,2.0,6.0,0.509090909090909,1.018181818181818,2
