,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
28,29,9.0,5.0,9.0,5.0,6.0,15.0,2.0,54.0,17.0,6.0,7.0,8.0,0.509090909090909,1.018181818181818,3
29,30,10.0,4.0,8.0,3.0,1.0,14.0,5.0,60.0,29.0,3.0,6.0,8.0,0.509090909090909,1.018181818181818,3
30,31,9.0,1.0,9.0,3.0,3.0,10.0,5.0,58.0,30.0,6.0,8.0,6.0,0.509090909090909,1.018181818181818,3
31,32,7.0,3.0,9.0,7.0,2.0,9.0,5.0,59.0,23.0,11.0,3.0,4.0,0.509090909090909,1.018181818181818,2
32,33,9.0,5.0,12.0,5.0,1.0,10.0,8.0,52.0,22.0,8.0,7.0,6.0,0.509090909090909,1.018181818181818,3
33,34,4.0,6.0,16.0,2.0,1.0,9.0,3.0,61.0,26.0,12.0,5.0,8.0,0.509090909090909,1.018181818181818,3
34,35,12.0,5.0,12.0,1.0,4.0,10.0,2.0,59.0,24.0,8.0,7.0,7.0,0.509090909090909,1.018181818181818,3
35,36,9.0,6.0,15.0,2.0,2.0,10.0,5.0,52.0,16.0,9.0,5.0,4.0,0.509090909090909,1.018181818181818,3
36,37,11.0,5.0,9.0,3.0,5.0,8.0,8.0,57.0,21.0,10.0,7.0,5.0,0.509090909090909,1.018181818181818,2
37,38,12.0,3.0,9.0,5.0,4.0,11.0,6.0,60.0,26.0,5.0,4.0,4.0,0.509090909090909,1.018181818181818,3
38,39,9.0,4.0,13.0,3.0,4.0,8.0,6.0,59.0,27.0,6.0,3.0,6.0,0.509090909090909,1.018181818181818,3
39,40,10.0,8.0,9.0,4.0,3.0,14.0,3.0,58.0,18.0,6.0,7.0,3.0,0.509090909090909,1.018181818181818,3
40,41,5.0,6.0,14.0,6.0,0.0,12.0,6.0,59.0,24.0,7.0,7.0,2.0,0.509090909090909,1.018181818181818,3
41,42,7.0,7.0,10.0,4.0,1.0,11.0,4.0,58.0,21.0,6.0,7.0,8.0,0.509090909090909,1.018181818181818,3
42,43,16.0,5.0,11.0,5.0,3.0,7.0,4.0,50.0,19.0,7.0,6.0,8.0,0.509090909090909,1.018181818181818,3
43,44,11.0,5.0,13.0,3.0,0.0,10.0,1.0,59.0,21.0,8.0,5.0,6.0,0.509090909090909,1.018181818181818,3
44,45,11.0,5.0,11.0,1.0,3.0,10.0,1.0,56.0,21.0,7.0,5.0,12.0,0.509090909090909,1.018181818181818,3
45,46,10.0,4.0,10.0,5.0,4.0,13.0,2.0,58.0,25.0,4.0,6.0,7.0,0.509090909090909,1.018181818181818,3
46,47,11.0,7.0,18.0,5.0,2.0,9.0,1.0,54.0,18.0,3.0,3.0,6.0,0.509090909090909,1.018181818181818,3
47,48,7.0,1.0,3.0,5.0,2.0,11.0,10.0,61.0,21.0,13.0,8.0,6.0,0.509090909090909,1.018181818181818,2
48,49,6.0,2.0,11.0,3.0,3.0,12.0,4.0,62.0,21.0,11.0,3.0,9.0,0.509090909090909,1.018181818181818,3
49,50,16.0,5.0,10.0,1.0,1.0,14.0,3.0,56.0,20.0,5.0,7.0,4.0,0.509090909090909,1.018181818181818,3
50,51,8.0,4.0,12.0,3.0,2.0,10.0,3.0,59.0,17.0,9.0,4.0,9.0,0.509090909090909,1.018181818181818,3
51,52,12.0,5.0,5.0,2.0,2.0,15.0,3.0,64.0,19.0,7.0,5.0,8.0,0.509090909090909,1.018181818181818,3
52,53,9.0,5.0,14.0,3.0,2.0,13.0,5.0,54.0,20.0,4.0,5.0,8.0,0.509090909090909,1.018181818181818,3
53,54,13.0,0.0,11.0,6.0,4.0,9.0,5.0,48.0,21.0,6.0,4.0,9.0,0.509090909090909,1.018181818181818,3
54,55,10.0,5.0,13.0,4.0,3.0,9.0,4.0,59.0,23.0,8.0,6.0,3.0,0.509090909090909,1.018181818181818,3
