,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
36,37,9.0,7.0,3.0,15.0,3.0,16.0,6.0,49.0,16.0,3.0,11.0,6.0,0.509090909090909,1.309090909090909,2
37,38,6.0,12.0,3.0,14.0,3.0,6.0,9.0,48.0,14.0,5.0,10.0,4.0,0.509090909090909,0.8909090909090909,2
38,39,9.0,11.0,1.0,9.0,2.0,13.0,4.0,61.0,19.0,7.0,14.0,0.0,0.509090909090909,0.7999999999999999,2
39,40,14.0,8.0,5.0,15.0,1.0,8.0,8.0,49.0,9.0,7.0,6.0,2.0,0.509090909090909,0.7636363636363636,2
40,41,16.0,6.0,5.0,18.0,3.0,11.0,6.0,42.0,11.0,5.0,10.0,1.0,0.509090909090909,0.8545454545454545,2
41,42,12.0,6.0,3.0,13.0,1.0,11.0,8.0,46.0,15.0,2.0,14.0,4.0,0.509090909090909,1.4909090909090907,2
42,43,9.0,6.0,2.0,7.0,4.0,12.0,4.0,57.0,20.0,5.0,13.0,3.0,0.509090909090909,1.2545454545454544,2
43,44,3.0,9.0,3.0,16.0,8.0,12.0,8.0,51.0,9.0,4.0,16.0,0.0,0.509090909090909,1.1454545454545455,2
44,45,10.0,9.0,3.0,16.0,1.0,18.0,10.0,47.0,10.0,4.0,8.0,6.0,0.509090909090909,1.509090909090909,2
45,46,10.0,10.0,1.0,15.0,5.0,11.0,13.0,50.0,12.0,2.0,7.0,2.0,0.509090909090909,1.1272727272727272,2
46,47,9.0,9.0,1.0,14.0,1.0,14.0,13.0,51.0,13.0,6.0,8.0,3.0,0.509090909090909,1.4727272727272727,2
47,48,12.0,14.0,1.0,15.0,2.0,11.0,1.0,53.0,13.0,4.0,9.0,5.0,0.509090909090909,1.3454545454545452,2
48,49,11.0,8.0,2.0,12.0,5.0,7.0,8.0,50.0,17.0,5.0,10.0,4.0,0.509090909090909,1.2181818181818183,2
49,50,14.0,10.0,5.0,14.0,4.0,13.0,3.0,57.0,19.0,2.0,3.0,4.0,0.509090909090909,0.9818181818181817,2
50,51,9.0,7.0,2.0,19.0,2.0,7.0,7.0,42.0,11.0,4.0,15.0,4.0,0.509090909090909,0.9636363636363636,2
51,52,10.0,5.0,8.0,13.0,5.0,15.0,7.0,51.0,13.0,4.0,8.0,2.0,0.509090909090909,1.3272727272727272,2
52,53,8.0,4.0,4.0,8.0,5.0,11.0,8.0,57.0,21.0,6.0,10.0,2.0,0.509090909090909,0.9090909090909091,2
53,54,9.0,10.0,1.0,10.0,3.0,14.0,7.0,61.0,19.0,5.0,6.0,3.0,0.509090909090909,0.709090909090909,2
54,55,13.0,4.0,2.0,9.0,4.0,16.0,5.0,64.0,19.0,7.0,6.0,1.0,0.509090909090909,1.018181818181818,2
