,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,5.0,7.0,9.0,9.0,11.0,13.0,13.0,45.0,3.0,11.0,11.0,6.0,0.509090909090909,0.7818181818181817,2
1,2,4.0,4.0,10.0,6.0,4.0,11.0,5.0,45.0,10.0,13.0,15.0,7.0,0.509090909090909,0.6727272727272726,2
2,3,3.0,7.0,12.0,11.0,3.0,15.0,8.0,42.0,8.0,5.0,15.0,9.0,0.509090909090909,0.9454545454545453,2
3,4,1.0,7.0,11.0,9.0,4.0,15.0,15.0,43.0,5.0,5.0,9.0,12.0,0.509090909090909,1.1454545454545455,2
4,5,13.0,1.0,6.0,9.0,3.0,7.0,11.0,33.0,2.0,14.0,17.0,11.0,0.509090909090909,0.6909090909090909,2
5,6,6.0,5.0,11.0,7.0,7.0,12.0,5.0,36.0,3.0,4.0,13.0,12.0,0.509090909090909,0.7636363636363636,2
6,7,8.0,7.0,4.0,8.0,3.0,17.0,5.0,50.0,7.0,12.0,13.0,12.0,0.509090909090909,1.290909090909091,2
7,8,9.0,9.0,5.0,10.0,3.0,13.0,16.0,41.0,2.0,8.0,11.0,8.0,0.509090909090909,1.1636363636363636,2
8,9,7.0,3.0,6.0,11.0,4.0,17.0,10.0,34.0,4.0,3.0,9.0,17.0,0.509090909090909,0.8909090909090909,2
9,10,6.0,9.0,16.0,4.0,5.0,10.0,6.0,36.0,5.0,3.0,14.0,16.0,0.509090909090909,1.018181818181818,2
10,11,4.0,6.0,16.0,6.0,3.0,8.0,12.0,36.0,3.0,12.0,14.0,10.0,0.509090909090909,1.2363636363636363,2
11,12,5.0,6.0,8.0,10.0,6.0,11.0,10.0,40.0,4.0,10.0,13.0,14.0,0.509090909090909,1.4363636363636363,2
12,13,9.0,4.0,8.0,8.0,7.0,11.0,10.0,39.0,6.0,8.0,13.0,12.0,0.509090909090909,1.2545454545454544,2
13,14,4.0,12.0,9.0,10.0,8.0,8.0,7.0,46.0,9.0,7.0,13.0,11.0,0.509090909090909,1.0,2
14,15,10.0,4.0,12.0,4.0,3.0,13.0,8.0,37.0,5.0,7.0,15.0,8.0,0.509090909090909,0.7454545454545454,2
15,16,3.0,8.0,10.0,9.0,6.0,12.0,9.0,44.0,3.0,11.0,17.0,6.0,0.509090909090909,0.6,2
16,17,8.0,5.0,12.0,10.0,4.0,12.0,10.0,37.0,4.0,9.0,8.0,14.0,0.509090909090909,1.109090909090909,2
17,18,10.0,6.0,11.0,4.0,7.0,11.0,14.0,35.0,1.0,5.0,12.0,13.0,0.509090909090909,1.2,2
18,19,6.0,8.0,6.0,8.0,1.0,14.0,9.0,42.0,8.0,10.0,17.0,12.0,0.509090909090909,0.9272727272727272,2
19,20,8.0,7.0,18.0,4.0,10.0,7.0,8.0,41.0,4.0,10.0,7.0,8.0,0.509090909090909,1.2181818181818183,2
20,21,8.0,8.0,8.0,9.0,2.0,11.0,14.0,37.0,2.0,12.0,11.0,9.0,0.509090909090909,1.0727272727272728,2
21,22,6.0,7.0,11.0,11.0,2.0,12.0,9.0,41.0,11.0,6.0,8.0,14.0,0.509090909090909,0.8181818181818181,2
22,23,8.0,5.0,6.0,5.0,3.0,10.0,10.0,41.0,8.0,10.0,13.0,9.0,0.509090909090909,0.8727272727272727,2
23,24,5.0,7.0,8.0,7.0,8.0,12.0,6.0,51.0,7.0,9.0,10.0,11.0,0.509090909090909,0.5636363636363636,2
24,25,5.0,6.0,13.0,10.0,9.0,11.0,13.0,37.0,1.0,6.0,11.0,11.0,0.509090909090909,0.5272727272727272,2
25,26,3.0,5.0,12.0,12.0,2.0,13.0,8.0,38.0,9.0,7.0,11.0,16.0,0.509090909090909,0.6181818181818182,2
26,27,8.0,7.0,7.0,10.0,3.0,14.0,5.0,40.0,1.0,11.0,20.0,10.0,0.509090909090909,0.5454545454545454,2
27,28,2.0,2.0,2.0,2.0,5.0,4.0,3.0,24.0,3.0,8.0,4.0,10.0,0.509090909090909,0.6363636363636362,2
28,29,7.0,8.0,1.0,0.0,9.0,5.0,7.0,59.0,18.0,10.0,4.0,10.0,0.509090909090909,0.7272727272727272,1
29,30,4.0,5.0,3.0,1.0,9.0,4.0,5.0,63.0,20.0,13.0,9.0,15.0,0.509090909090909,0.7999999999999999,1
30,31,7.0,5.0,5.0,4.0,9.0,2.0,9.0,54.0,23.0,9.0,13.0,8.0,0.509090909090909,0.709090909090909,1
31,32,5.0,8.0,1.0,2.0,9.0,3.0,6.0,66.0,22.0,16.0,7.0,13.0,0.509090909090909,1.1272727272727272,1
32,33,6.0,12.0,3.0,1.0,14.0,1.0,5.0,70.0,18.0,12.0,8.0,7.0,0.509090909090909,1.4909090909090907,1
