,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,7.0,12.0,6.0,6.0,6.0,8.0,14.0,47.0,9.0,2.0,4.0,7.0,0.509090909090909,1.018181818181818,1
1,2,4.0,8.0,9.0,3.0,3.0,12.0,14.0,50.0,12.0,3.0,9.0,11.0,0.509090909090909,1.018181818181818,1
2,3,1.0,10.0,5.0,11.0,1.0,9.0,12.0,52.0,18.0,2.0,7.0,11.0,0.509090909090909,1.018181818181818,1
3,4,4.0,9.0,6.0,7.0,3.0,4.0,8.0,53.0,24.0,2.0,12.0,10.0,0.509090909090909,1.018181818181818,1
4,5,2.0,9.0,7.0,4.0,4.0,8.0,10.0,49.0,17.0,1.0,8.0,11.0,0.509090909090909,1.018181818181818,1
5,6,7.0,18.0,5.0,6.0,0.0,8.0,9.0,54.0,14.0,3.0,13.0,6.0,0.509090909090909,1.018181818181818,1
6,7,7.0,7.0,4.0,5.0,1.0,7.0,8.0,61.0,26.0,2.0,5.0,6.0,0.509090909090909,1.018181818181818,1
7,8,6.0,8.0,8.0,3.0,5.0,8.0,10.0,54.0,19.0,2.0,10.0,4.0,0.509090909090909,1.018181818181818,1
8,9,3.0,6.0,5.0,5.0,2.0,15.0,8.0,59.0,20.0,4.0,12.0,7.0,0.509090909090909,1.018181818181818,1
9,10,6.0,13.0,8.0,3.0,2.0,10.0,7.0,61.0,14.0,9.0,6.0,9.0,0.509090909090909,1.018181818181818,1
10,11,7.0,7.0,4.0,5.0,4.0,9.0,12.0,50.0,20.0,3.0,15.0,7.0,0.509090909090909,1.018181818181818,1
11,12,7.0,10.0,3.0,6.0,6.0,4.0,10.0,54.0,27.0,4.0,7.0,10.0,0.509090909090909,1.018181818181818,1
12,13,8.0,9.0,4.0,2.0,4.0,7.0,9.0,52.0,12.0,6.0,9.0,9.0,0.509090909090909,1.018181818181818,1
13,14,5.0,9.0,6.0,5.0,6.0,10.0,7.0,63.0,19.0,4.0,9.0,5.0,0.509090909090909,1.018181818181818,1
14,15,8.0,9.0,12.0,8.0,7.0,2.0,11.0,46.0,17.0,2.0,8.0,7.0,0.509090909090909,1.018181818181818,1
15,16,4.0,11.0,8.0,4.0,2.0,8.0,14.0,55.0,18.0,2.0,9.0,6.0,0.509090909090909,1.018181818181818,1
16,17,2.0,12.0,4.0,4.0,4.0,9.0,7.0,57.0,24.0,2.0,9.0,7.0,0.509090909090909,1.018181818181818,1
17,18,4.0,6.0,11.0,6.0,5.0,13.0,16.0,52.0,18.0,3.0,6.0,5.0,0.509090909090909,1.018181818181818,1
18,19,8.0,11.0,9.0,5.0,0.0,16.0,13.0,55.0,19.0,2.0,4.0,6.0,0.509090909090909,1.018181818181818,1
19,20,7.0,10.0,7.0,5.0,5.0,5.0,12.0,52.0,17.0,1.0,5.0,12.0,0.509090909090909,1.018181818181818,1
20,21,8.0,10.0,5.0,5.0,2.0,5.0,10.0,44.0,15.0,2.0,12.0,7.0,0.509090909090909,1.018181818181818,1
21,22,5.0,12.0,7.0,2.0,2.0,11.0,15.0,55.0,19.0,1.0,7.0,8.0,0.509090909090909,1.018181818181818,1
22,23,6.0,8.0,8.0,10.0,3.0,8.0,8.0,47.0,20.0,2.0,10.0,11.0,0.509090909090909,1.018181818181818,1
23,24,7.0,8.0,6.0,4.0,4.0,7.0,8.0,53.0,21.0,1.0,7.0,11.0,0.509090909090909,1.018181818181818,1
24,25,6.0,14.0,5.0,5.0,4.0,10.0,11.0,56.0,12.0,4.0,6.0,7.0,0.509090909090909,1.018181818181818,1
25,26,4.0,13.0,3.0,4.0,6.0,9.0,7.0,61.0,21.0,2.0,12.0,9.0,0.509090909090909,1.018181818181818,1
