,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,4.0,9.0,5.0,10.0,6.0,7.0,10.0,52.0,16.0,10.0,10.0,8.0,0.509090909090909,0.6,2
1,2,2.0,9.0,7.0,6.0,9.0,3.0,8.0,51.0,12.0,10.0,14.0,10.0,0.509090909090909,0.6909090909090909,2
2,3,1.0,8.0,7.0,14.0,6.0,6.0,11.0,45.0,14.0,6.0,10.0,5.0,0.509090909090909,0.9090909090909091,2
3,4,4.0,15.0,5.0,8.0,6.0,5.0,14.0,51.0,11.0,9.0,12.0,6.0,0.509090909090909,1.4,2
4,5,0.0,15.0,6.0,10.0,4.0,7.0,11.0,50.0,10.0,13.0,14.0,9.0,0.509090909090909,0.9636363636363636,2
5,6,2.0,14.0,9.0,8.0,8.0,5.0,14.0,49.0,11.0,7.0,6.0,10.0,0.509090909090909,1.2181818181818183,2
6,7,5.0,12.0,13.0,8.0,6.0,5.0,9.0,44.0,11.0,6.0,8.0,5.0,0.509090909090909,1.4909090909090907,2
7,8,3.0,8.0,5.0,12.0,5.0,8.0,10.0,47.0,13.0,8.0,15.0,8.0,0.509090909090909,1.2727272727272727,2
8,9,2.0,7.0,7.0,11.0,12.0,4.0,14.0,46.0,11.0,9.0,7.0,13.0,0.509090909090909,1.4363636363636363,2
9,10,1.0,7.0,8.0,18.0,8.0,4.0,4.0,50.0,20.0,6.0,14.0,5.0,0.509090909090909,0.6181818181818182,2
10,11,4.0,18.0,3.0,12.0,5.0,4.0,14.0,53.0,13.0,9.0,8.0,6.0,0.509090909090909,0.7454545454545454,2
11,12,7.0,12.0,8.0,10.0,4.0,4.0,7.0,42.0,9.0,11.0,8.0,8.0,0.509090909090909,1.4727272727272727,2
12,13,4.0,14.0,4.0,8.0,7.0,8.0,10.0,57.0,14.0,10.0,9.0,8.0,0.509090909090909,0.7999999999999999,2
13,14,4.0,10.0,5.0,16.0,5.0,9.0,8.0,51.0,12.0,11.0,10.0,6.0,0.509090909090909,0.8909090909090909,2
14,15,4.0,7.0,6.0,20.0,6.0,8.0,15.0,46.0,14.0,9.0,4.0,5.0,0.509090909090909,1.018181818181818,2
15,16,1.0,6.0,7.0,12.0,8.0,10.0,12.0,51.0,15.0,5.0,6.0,5.0,0.509090909090909,1.2545454545454544,2
16,17,2.0,7.0,5.0,8.0,9.0,5.0,14.0,46.0,10.0,11.0,11.0,11.0,0.509090909090909,1.0545454545454545,2
17,18,1.0,8.0,7.0,12.0,5.0,8.0,10.0,44.0,12.0,7.0,13.0,12.0,0.509090909090909,1.3818181818181818,2
18,19,4.0,5.0,9.0,11.0,6.0,8.0,11.0,44.0,14.0,8.0,7.0,14.0,0.509090909090909,1.290909090909091,2
19,20,2.0,6.0,12.0,12.0,9.0,4.0,11.0,42.0,10.0,9.0,13.0,8.0,0.509090909090909,0.7818181818181817,2
20,21,1.0,17.0,5.0,10.0,7.0,10.0,9.0,60.0,10.0,12.0,8.0,7.0,0.509090909090909,1.0363636363636362,2
21,22,0.0,12.0,4.0,7.0,11.0,8.0,12.0,54.0,12.0,9.0,10.0,9.0,0.509090909090909,0.5636363636363636,2
22,23,1.0,10.0,5.0,9.0,3.0,10.0,10.0,43.0,8.0,5.0,16.0,11.0,0.509090909090909,0.709090909090909,2
23,24,2.0,9.0,10.0,10.0,6.0,4.0,13.0,50.0,15.0,12.0,4.0,10.0,0.509090909090909,0.5272727272727272,2
24,25,2.0,10.0,8.0,8.0,8.0,13.0,10.0,57.0,12.0,9.0,8.0,7.0,0.509090909090909,1.1454545454545455,2
25,26,2.0,6.0,3.0,15.0,8.0,11.0,8.0,52.0,15.0,5.0,11.0,9.0,0.509090909090909,0.8181818181818181,2
26,27,2.0,10.0,6.0,8.0,1.0,7.0,15.0,47.0,14.0,11.0,13.0,9.0,0.509090909090909,0.5454545454545454,2
27,28,2.0,2.0,4.0,6.0,3.0,4.0,1.0,20.0,5.0,10.0,5.0,4.0,0.509090909090909,0.9272727272727272,1
28,29,8.0,7.0,2.0,2.0,13.0,6.0,8.0,58.0,11.0,14.0,7.0,8.0,0.509090909090909,0.6363636363636362,1
29,30,8.0,3.0,8.0,5.0,13.0,7.0,4.0,62.0,10.0,20.0,3.0,4.0,0.509090909090909,1.3636363636363635,1
30,31,5.0,5.0,5.0,7.0,14.0,3.0,7.0,56.0,7.0,23.0,11.0,9.0,0.509090909090909,1.1818181818181817,1
31,32,7.0,6.0,11.0,8.0,8.0,5.0,3.0,54.0,11.0,13.0,8.0,9.0,0.509090909090909,0.7636363636363636,1
32,33,9.0,3.0,5.0,7.0,11.0,2.0,7.0,53.0,10.0,23.0,11.0,8.0,0.509090909090909,0.7272727272727272,1
33,34,8.0,6.0,5.0,8.0,9.0,4.0,5.0,50.0,10.0,11.0,7.0,7.0,0.509090909090909,0.6727272727272726,1
34,35,8.0,6.0,10.0,3.0,12.0,3.0,6.0,53.0,9.0,16.0,12.0,8.0,0.509090909090909,0.8727272727272727,1
35,36,6.0,2.0,4.0,12.0,3.0,8.0,6.0,56.0,9.0,25.0,6.0,10.0,0.509090909090909,0.9454545454545453,1
36,37,5.0,5.0,5.0,7.0,17.0,8.0,4.0,62.0,6.0,23.0,10.0,7.0,0.509090909090909,1.1636363636363636,1
37,38,6.0,6.0,4.0,5.0,15.0,5.0,4.0,61.0,11.0,22.0,10.0,9.0,0.509090909090909,0.8363636363636363,1
38,39,7.0,4.0,8.0,8.0,9.0,4.0,4.0,56.0,7.0,17.0,3.0,5.0,0.509090909090909,1.509090909090909,1
39,40,6.0,9.0,3.0,8.0,16.0,9.0,6.0,63.0,10.0,15.0,9.0,5.0,0.509090909090909,1.0909090909090908,1
40,41,14.0,7.0,4.0,6.0,12.0,6.0,3.0,61.0,7.0,17.0,7.0,5.0,0.509090909090909,1.3454545454545452,1
41,42,9.0,2.0,9.0,11.0,12.0,6.0,3.0,54.0,9.0,12.0,8.0,6.0,0.509090909090909,0.9818181818181817,1
42,43,5.0,3.0,5.0,4.0,11.0,13.0,4.0,62.0,8.0,24.0,10.0,2.0,0.509090909090909,1.3272727272727272,1
43,44,7.0,2.0,10.0,8.0,12.0,5.0,6.0,51.0,7.0,18.0,9.0,8.0,0.509090909090909,1.2363636363636363,1
44,45,8.0,8.0,11.0,11.0,8.0,8.0,1.0,51.0,9.0,17.0,10.0,7.0,0.509090909090909,0.6545454545454545,1
45,46,8.0,3.0,6.0,10.0,11.0,8.0,6.0,63.0,12.0,17.0,6.0,1.0,0.509090909090909,1.0727272727272728,1
46,47,5.0,1.0,7.0,9.0,12.0,7.0,4.0,61.0,11.0,22.0,6.0,8.0,0.509090909090909,1.109090909090909,1
47,48,7.0,7.0,8.0,10.0,7.0,5.0,7.0,53.0,3.0,23.0,7.0,5.0,0.509090909090909,0.8545454545454545,1
48,49,4.0,6.0,7.0,4.0,15.0,5.0,1.0,64.0,9.0,19.0,9.0,7.0,0.509090909090909,1.4545454545454546,1
49,50,8.0,5.0,7.0,6.0,14.0,6.0,3.0,62.0,8.0,18.0,6.0,6.0,0.509090909090909,1.2,1
50,51,8.0,2.0,9.0,11.0,16.0,7.0,2.0,52.0,6.0,17.0,10.0,7.0,0.509090909090909,1.418181818181818,1
