,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
0,1,18.0,8.0,9.0,8.0,7.0,6.0,10.0,44.0,12.0,9.0,4.0,6.0,0.509090909090909,0.5454545454545454,3
1,2,15.0,4.0,8.0,10.0,6.0,11.0,12.0,46.0,11.0,11.0,4.0,3.0,0.509090909090909,0.5818181818181818,3
2,3,9.0,3.0,12.0,10.0,7.0,8.0,10.0,47.0,12.0,11.0,7.0,2.0,0.509090909090909,0.5272727272727272,3
3,4,7.0,4.0,6.0,11.0,9.0,11.0,9.0,57.0,12.0,10.0,4.0,1.0,0.509090909090909,0.709090909090909,3
4,5,7.0,2.0,4.0,11.0,13.0,8.0,13.0,58.0,19.0,10.0,7.0,0.0,0.509090909090909,0.7454545454545454,3
5,6,14.0,8.0,11.0,5.0,13.0,5.0,8.0,54.0,18.0,8.0,7.0,0.0,0.509090909090909,1.4727272727272727,3
6,7,11.0,5.0,10.0,5.0,12.0,7.0,12.0,47.0,14.0,6.0,4.0,2.0,0.509090909090909,1.2181818181818183,3
7,8,8.0,7.0,6.0,10.0,13.0,11.0,11.0,59.0,12.0,10.0,1.0,5.0,0.509090909090909,1.0909090909090908,3
8,9,11.0,5.0,11.0,10.0,10.0,6.0,10.0,49.0,14.0,9.0,6.0,3.0,0.509090909090909,1.109090909090909,3
9,10,15.0,4.0,10.0,5.0,15.0,9.0,3.0,52.0,13.0,5.0,4.0,1.0,0.509090909090909,1.2363636363636363,3
10,11,21.0,2.0,11.0,8.0,10.0,10.0,11.0,46.0,12.0,8.0,3.0,0.0,0.509090909090909,0.6363636363636362,3
11,12,14.0,6.0,10.0,7.0,9.0,8.0,5.0,55.0,14.0,11.0,6.0,3.0,0.509090909090909,0.8181818181818181,3
12,13,10.0,6.0,7.0,6.0,12.0,7.0,9.0,50.0,10.0,11.0,3.0,5.0,0.509090909090909,0.9818181818181817,3
13,14,11.0,3.0,12.0,10.0,5.0,11.0,12.0,43.0,11.0,10.0,8.0,4.0,0.509090909090909,1.0363636363636362,3
14,15,13.0,3.0,11.0,4.0,12.0,6.0,6.0,52.0,11.0,14.0,9.0,5.0,0.509090909090909,1.2,3
15,16,12.0,7.0,7.0,9.0,12.0,5.0,9.0,48.0,3.0,15.0,4.0,1.0,0.509090909090909,0.6727272727272726,3
16,17,11.0,3.0,17.0,5.0,15.0,6.0,9.0,52.0,13.0,8.0,3.0,3.0,0.509090909090909,1.309090909090909,3
17,18,11.0,9.0,11.0,9.0,9.0,10.0,9.0,52.0,16.0,5.0,4.0,4.0,0.509090909090909,1.3272727272727272,3
18,19,12.0,7.0,14.0,4.0,11.0,9.0,9.0,46.0,10.0,10.0,5.0,2.0,0.509090909090909,1.0545454545454545,3
19,20,11.0,6.0,13.0,11.0,13.0,10.0,5.0,54.0,11.0,7.0,3.0,1.0,0.509090909090909,1.3454545454545452,3
20,21,14.0,4.0,16.0,10.0,10.0,11.0,8.0,42.0,7.0,7.0,6.0,4.0,0.509090909090909,0.6545454545454545,3
21,22,9.0,2.0,13.0,14.0,20.0,6.0,3.0,49.0,8.0,9.0,7.0,5.0,0.509090909090909,1.0727272727272728,3
22,23,8.0,7.0,8.0,6.0,8.0,10.0,9.0,50.0,13.0,8.0,5.0,4.0,0.509090909090909,0.8727272727272727,3
23,24,8.0,9.0,11.0,6.0,13.0,8.0,6.0,62.0,15.0,9.0,3.0,4.0,0.509090909090909,1.418181818181818,3
24,25,7.0,6.0,12.0,9.0,9.0,9.0,11.0,55.0,8.0,14.0,3.0,3.0,0.509090909090909,0.6,3
25,26,7.0,3.0,12.0,7.0,8.0,9.0,11.0,48.0,12.0,15.0,5.0,3.0,0.509090909090909,0.5636363636363636,3
26,27,8.0,7.0,9.0,9.0,8.0,10.0,6.0,57.0,19.0,9.0,5.0,3.0,0.509090909090909,0.8363636363636363,3
27,28,5.0,3.0,5.0,7.0,3.0,2.0,7.0,22.0,3.0,9.0,3.0,2.0,0.509090909090909,1.2727272727272727,3
28,29,6.0,4.0,4.0,7.0,2.0,6.0,15.0,42.0,15.0,8.0,7.0,13.0,0.509090909090909,1.3636363636363635,2
29,30,6.0,5.0,6.0,9.0,4.0,6.0,3.0,53.0,15.0,11.0,5.0,9.0,0.509090909090909,1.1272727272727272,2
30,31,12.0,6.0,5.0,8.0,5.0,5.0,12.0,49.0,10.0,9.0,1.0,12.0,0.509090909090909,0.7636363636363636,2
31,32,11.0,2.0,4.0,7.0,6.0,12.0,4.0,54.0,18.0,11.0,5.0,15.0,0.509090909090909,0.8909090909090909,2
32,33,5.0,3.0,8.0,15.0,4.0,5.0,12.0,48.0,19.0,12.0,4.0,8.0,0.509090909090909,0.7818181818181817,2
33,34,8.0,3.0,5.0,16.0,5.0,8.0,5.0,50.0,19.0,10.0,2.0,5.0,0.509090909090909,0.9272727272727272,2
34,35,7.0,2.0,4.0,11.0,10.0,3.0,11.0,48.0,16.0,9.0,5.0,13.0,0.509090909090909,0.8545454545454545,2
35,36,7.0,4.0,6.0,7.0,2.0,10.0,9.0,51.0,18.0,10.0,6.0,14.0,0.509090909090909,0.9636363636363636,2
36,37,9.0,4.0,4.0,16.0,2.0,12.0,9.0,36.0,9.0,3.0,9.0,9.0,0.509090909090909,0.9454545454545453,1
37,38,6.0,0.0,4.0,10.0,5.0,12.0,12.0,50.0,17.0,7.0,7.0,11.0,0.509090909090909,1.1454545454545455,2
38,39,5.0,2.0,5.0,9.0,6.0,11.0,9.0,56.0,13.0,16.0,6.0,10.0,0.509090909090909,1.4545454545454546,2
39,40,8.0,4.0,5.0,13.0,6.0,10.0,7.0,48.0,18.0,8.0,4.0,14.0,0.509090909090909,1.509090909090909,2
40,41,11.0,0.0,7.0,10.0,5.0,11.0,11.0,41.0,14.0,7.0,8.0,10.0,0.509090909090909,0.6909090909090909,2
41,42,12.0,2.0,6.0,12.0,6.0,7.0,3.0,51.0,21.0,9.0,5.0,7.0,0.509090909090909,1.3818181818181818,2
42,43,12.0,1.0,7.0,11.0,2.0,2.0,12.0,33.0,15.0,4.0,5.0,17.0,0.509090909090909,0.7999999999999999,1
43,44,8.0,2.0,5.0,15.0,4.0,10.0,6.0,45.0,14.0,8.0,8.0,13.0,0.509090909090909,0.9090909090909091,2
44,45,8.0,0.0,3.0,12.0,6.0,12.0,7.0,52.0,17.0,9.0,6.0,12.0,0.509090909090909,1.0,2
45,46,8.0,2.0,4.0,11.0,2.0,5.0,14.0,44.0,20.0,10.0,7.0,9.0,0.509090909090909,1.018181818181818,2
46,47,7.0,3.0,4.0,11.0,3.0,9.0,9.0,49.0,15.0,11.0,3.0,11.0,0.509090909090909,1.2545454545454544,2
47,48,4.0,1.0,2.0,17.0,7.0,7.0,9.0,52.0,20.0,9.0,9.0,6.0,0.509090909090909,1.290909090909091,2
48,49,5.0,5.0,6.0,20.0,2.0,3.0,6.0,43.0,15.0,13.0,8.0,12.0,0.509090909090909,0.7272727272727272,1
49,50,12.0,4.0,2.0,10.0,4.0,9.0,8.0,43.0,5.0,11.0,5.0,19.0,0.509090909090909,1.4,1
50,51,6.0,3.0,7.0,16.0,4.0,5.0,7.0,46.0,12.0,17.0,2.0,12.0,0.509090909090909,1.4909090909090907,2
51,52,10.0,2.0,6.0,16.0,4.0,7.0,16.0,35.0,13.0,6.0,5.0,8.0,0.509090909090909,0.6181818181818182,1
52,53,9.0,3.0,5.0,12.0,2.0,11.0,8.0,50.0,18.0,10.0,5.0,10.0,0.509090909090909,1.1636363636363636,2
53,54,4.0,0.0,6.0,18.0,5.0,7.0,11.0,44.0,14.0,11.0,4.0,13.0,0.509090909090909,1.1818181818181817,2
54,55,7.0,4.0,2.0,14.0,4.0,11.0,9.0,47.0,19.0,7.0,9.0,10.0,0.509090909090909,1.4363636363636363,2
