,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
21,22,9.0,6.0,9.0,3.0,7.0,6.0,12.0,51.0,15.0,8.0,8.0,7.0,0.509090909090909,1.018181818181818,1
22,23,10.0,4.0,8.0,11.0,8.0,5.0,8.0,49.0,12.0,8.0,5.0,5.0,0.509090909090909,1.018181818181818,2
23,24,9.0,9.0,3.0,4.0,7.0,9.0,8.0,52.0,17.0,5.0,9.0,10.0,0.509090909090909,1.018181818181818,1
24,25,14.0,4.0,7.0,5.0,10.0,5.0,5.0,56.0,21.0,7.0,8.0,5.0,0.509090909090909,1.018181818181818,1
25,26,5.0,11.0,15.0,0.0,4.0,4.0,11.0,56.0,26.0,5.0,7.0,6.0,0.509090909090909,1.018181818181818,1
26,27,7.0,8.0,9.0,6.0,14.0,6.0,11.0,56.0,15.0,6.0,8.0,2.0,0.509090909090909,1.018181818181818,1
27,28,1.0,2.0,4.0,0.0,5.0,4.0,5.0,25.0,7.0,3.0,3.0,4.0,0.509090909090909,1.018181818181818,1
28,29,8.0,6.0,13.0,3.0,6.0,8.0,11.0,49.0,7.0,13.0,5.0,5.0,0.509090909090909,1.018181818181818,2
29,30,7.0,5.0,11.0,10.0,9.0,7.0,11.0,51.0,10.0,11.0,7.0,3.0,0.509090909090909,1.018181818181818,2
30,31,11.0,6.0,10.0,5.0,8.0,8.0,9.0,51.0,5.0,16.0,6.0,4.0,0.509090909090909,1.018181818181818,2
31,32,7.0,7.0,12.0,4.0,8.0,6.0,10.0,54.0,10.0,15.0,6.0,4.0,0.509090909090909,1.018181818181818,2
32,33,4.0,12.0,9.0,7.0,7.0,7.0,12.0,57.0,7.0,19.0,3.0,5.0,0.509090909090909,1.018181818181818,2
33,34,8.0,8.0,15.0,3.0,7.0,8.0,9.0,57.0,8.0,12.0,3.0,5.0,0.509090909090909,1.018181818181818,2
34,35,8.0,10.0,15.0,5.0,7.0,4.0,9.0,54.0,9.0,11.0,6.0,3.0,0.509090909090909,1.018181818181818,2
35,36,8.0,5.0,11.0,10.0,7.0,7.0,16.0,45.0,7.0,11.0,6.0,3.0,0.509090909090909,1.018181818181818,2
36,37,5.0,11.0,9.0,9.0,4.0,7.0,11.0,52.0,13.0,10.0,8.0,3.0,0.509090909090909,1.018181818181818,2
37,38,6.0,6.0,12.0,6.0,7.0,9.0,16.0,47.0,7.0,10.0,6.0,3.0,0.509090909090909,1.018181818181818,2
38,39,10.0,6.0,12.0,13.0,5.0,6.0,14.0,43.0,5.0,15.0,3.0,4.0,0.509090909090909,1.018181818181818,2
39,40,3.0,9.0,10.0,9.0,10.0,8.0,14.0,51.0,5.0,9.0,5.0,7.0,0.509090909090909,1.018181818181818,2
40,41,12.0,7.0,18.0,5.0,6.0,6.0,8.0,50.0,12.0,11.0,3.0,4.0,0.509090909090909,1.018181818181818,2
41,42,13.0,6.0,11.0,7.0,7.0,7.0,10.0,43.0,10.0,8.0,5.0,6.0,0.509090909090909,1.018181818181818,2
42,43,6.0,9.0,15.0,7.0,4.0,6.0,13.0,51.0,9.0,13.0,3.0,3.0,0.509090909090909,1.018181818181818,2
43,44,8.0,8.0,7.0,3.0,7.0,9.0,10.0,54.0,5.0,11.0,11.0,4.0,0.509090909090909,1.018181818181818,2
44,45,11.0,4.0,12.0,5.0,8.0,7.0,13.0,47.0,7.0,10.0,8.0,4.0,0.509090909090909,1.018181818181818,2
45,46,7.0,3.0,16.0,5.0,7.0,10.0,10.0,54.0,9.0,14.0,2.0,6.0,0.509090909090909,1.018181818181818,2
46,47,5.0,4.0,9.0,5.0,4.0,8.0,18.0,49.0,5.0,14.0,6.0,6.0,0.509090909090909,1.018181818181818,2
47,48,5.0,7.0,15.0,8.0,6.0,9.0,9.0,50.0,7.0,14.0,7.0,4.0,0.509090909090909,1.018181818181818,2
48,49,7.0,4.0,11.0,11.0,5.0,6.0,14.0,48.0,11.0,13.0,4.0,1.0,0.509090909090909,1.018181818181818,2
49,50,4.0,10.0,11.0,3.0,9.0,2.0,13.0,55.0,10.0,16.0,8.0,4.0,0.509090909090909,1.018181818181818,2
50,51,7.0,5.0,10.0,12.0,6.0,16.0,9.0,56.0,9.0,13.0,1.0,5.0,0.509090909090909,1.018181818181818,2
51,52,7.0,8.0,12.0,5.0,11.0,12.0,8.0,59.0,5.0,17.0,4.0,5.0,0.509090909090909,1.018181818181818,2
52,53,11.0,5.0,15.0,8.0,5.0,8.0,14.0,42.0,8.0,8.0,6.0,2.0,0.509090909090909,1.018181818181818,2
53,54,13.0,6.0,16.0,2.0,6.0,6.0,9.0,46.0,6.0,14.0,5.0,7.0,0.509090909090909,1.018181818181818,2
54,55,6.0,4.0,10.0,7.0,5.0,8.0,17.0,49.0,6.0,18.0,2.0,5.0,0.509090909090909,1.018181818181818,2
