,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
20,21,7.0,6.0,2.0,8.0,10.0,16.0,10.0,60.0,11.0,13.0,4.0,9.0,0.509090909090909,1.018181818181818,2
21,22,6.0,9.0,4.0,7.0,12.0,12.0,16.0,52.0,7.0,8.0,11.0,4.0,0.509090909090909,1.018181818181818,2
22,23,4.0,12.0,3.0,9.0,8.0,17.0,10.0,52.0,4.0,10.0,9.0,3.0,0.509090909090909,1.018181818181818,2
23,24,8.0,6.0,1.0,9.0,13.0,12.0,9.0,56.0,13.0,7.0,10.0,7.0,0.509090909090909,1.018181818181818,2
24,25,9.0,6.0,6.0,9.0,3.0,12.0,17.0,36.0,7.0,7.0,9.0,4.0,0.509090909090909,1.018181818181818,2
25,26,6.0,7.0,6.0,11.0,14.0,9.0,14.0,47.0,7.0,8.0,10.0,6.0,0.509090909090909,1.018181818181818,2
26,27,5.0,5.0,7.0,4.0,18.0,14.0,11.0,53.0,6.0,8.0,4.0,6.0,0.509090909090909,1.018181818181818,2
27,28,2.0,9.0,8.0,3.0,3.0,5.0,3.0,29.0,2.0,7.0,0.0,3.0,0.509090909090909,1.018181818181818,1
28,29,9.0,9.0,5.0,10.0,2.0,12.0,9.0,44.0,8.0,7.0,4.0,6.0,0.509090909090909,1.018181818181818,2
29,30,10.0,8.0,9.0,7.0,2.0,5.0,9.0,45.0,10.0,12.0,6.0,14.0,0.509090909090909,1.018181818181818,1
30,31,13.0,12.0,8.0,5.0,3.0,13.0,5.0,57.0,13.0,11.0,0.0,12.0,0.509090909090909,1.018181818181818,1
31,32,10.0,9.0,5.0,6.0,2.0,9.0,8.0,52.0,8.0,19.0,4.0,13.0,0.509090909090909,1.018181818181818,1
32,33,6.0,10.0,6.0,4.0,4.0,10.0,15.0,47.0,7.0,11.0,2.0,12.0,0.509090909090909,1.018181818181818,1
33,34,11.0,9.0,5.0,14.0,9.0,11.0,11.0,48.0,4.0,9.0,4.0,7.0,0.509090909090909,1.018181818181818,2
34,35,10.0,9.0,7.0,8.0,4.0,7.0,6.0,49.0,11.0,12.0,2.0,8.0,0.509090909090909,1.018181818181818,1
35,36,7.0,9.0,11.0,8.0,5.0,12.0,10.0,48.0,10.0,9.0,2.0,14.0,0.509090909090909,1.018181818181818,1
36,37,10.0,9.0,12.0,7.0,0.0,9.0,12.0,45.0,10.0,10.0,2.0,12.0,0.509090909090909,1.018181818181818,1
37,38,8.0,9.0,7.0,8.0,7.0,15.0,9.0,53.0,7.0,11.0,5.0,9.0,0.509090909090909,1.018181818181818,2
38,39,12.0,7.0,11.0,6.0,4.0,13.0,6.0,40.0,5.0,6.0,4.0,12.0,0.509090909090909,1.018181818181818,1
39,40,10.0,10.0,9.0,5.0,3.0,15.0,10.0,56.0,9.0,11.0,3.0,7.0,0.509090909090909,1.018181818181818,2
40,41,11.0,12.0,9.0,9.0,2.0,10.0,8.0,52.0,12.0,12.0,1.0,10.0,0.509090909090909,1.018181818181818,1
41,42,4.0,8.0,7.0,10.0,2.0,14.0,3.0,49.0,14.0,10.0,5.0,13.0,0.509090909090909,1.018181818181818,1
42,43,9.0,9.0,11.0,8.0,4.0,7.0,7.0,52.0,13.0,8.0,3.0,9.0,0.509090909090909,1.018181818181818,1
43,44,4.0,11.0,7.0,5.0,0.0,15.0,8.0,55.0,9.0,14.0,5.0,16.0,0.509090909090909,1.018181818181818,1
44,45,10.0,5.0,14.0,10.0,2.0,9.0,12.0,39.0,9.0,11.0,3.0,12.0,0.509090909090909,1.018181818181818,1
45,46,7.0,11.0,5.0,8.0,3.0,11.0,4.0,55.0,15.0,10.0,2.0,10.0,0.509090909090909,1.018181818181818,1
46,47,7.0,12.0,8.0,8.0,3.0,10.0,7.0,56.0,13.0,16.0,6.0,8.0,0.509090909090909,1.018181818181818,1
47,48,8.0,8.0,9.0,3.0,3.0,11.0,11.0,53.0,14.0,13.0,0.0,16.0,0.509090909090909,1.018181818181818,1
48,49,4.0,13.0,12.0,6.0,0.0,8.0,9.0,44.0,7.0,10.0,0.0,16.0,0.509090909090909,1.018181818181818,1
49,50,6.0,12.0,8.0,9.0,6.0,12.0,10.0,50.0,9.0,8.0,2.0,14.0,0.509090909090909,1.018181818181818,1
50,51,12.0,9.0,5.0,8.0,2.0,14.0,11.0,45.0,3.0,15.0,6.0,13.0,0.509090909090909,1.018181818181818,1
51,52,8.0,18.0,5.0,8.0,3.0,13.0,8.0,53.0,6.0,11.0,2.0,8.0,0.509090909090909,1.018181818181818,1
52,53,9.0,8.0,13.0,11.0,4.0,12.0,4.0,44.0,5.0,9.0,5.0,13.0,0.509090909090909,1.018181818181818,1
53,54,4.0,8.0,7.0,8.0,3.0,13.0,9.0,52.0,14.0,9.0,3.0,17.0,0.509090909090909,1.018181818181818,1
54,55,8.0,10.0,8.0,9.0,6.0,13.0,7.0,55.0,6.0,15.0,3.0,9.0,0.509090909090909,1.018181818181818,2
