,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
16,17,5.0,6.0,5.0,5.0,7.0,7.0,12.0,63.0,28.0,4.0,6.0,4.0,0.509090909090909,0.9636363636363636,1
17,18,5.0,2.0,5.0,5.0,10.0,6.0,8.0,62.0,30.0,8.0,6.0,2.0,0.509090909090909,1.1636363636363636,1
18,19,5.0,3.0,7.0,7.0,12.0,8.0,11.0,65.0,29.0,6.0,5.0,0.0,0.509090909090909,1.1818181818181817,1
19,20,4.0,3.0,4.0,6.0,10.0,8.0,8.0,64.0,21.0,9.0,7.0,4.0,0.509090909090909,0.6181818181818182,1
20,21,6.0,3.0,3.0,9.0,11.0,6.0,11.0,57.0,21.0,3.0,7.0,3.0,0.509090909090909,1.0545454545454545,1
21,22,3.0,5.0,1.0,8.0,13.0,3.0,10.0,69.0,28.0,9.0,3.0,6.0,0.509090909090909,0.6,1
22,23,3.0,5.0,5.0,7.0,12.0,8.0,5.0,64.0,18.0,9.0,8.0,5.0,0.509090909090909,0.5636363636363636,1
23,24,1.0,5.0,3.0,6.0,16.0,8.0,6.0,75.0,29.0,6.0,6.0,3.0,0.509090909090909,0.5818181818181818,1
24,25,2.0,3.0,2.0,5.0,13.0,6.0,8.0,64.0,23.0,6.0,10.0,3.0,0.509090909090909,0.6545454545454545,1
25,26,2.0,5.0,5.0,5.0,12.0,10.0,12.0,65.0,22.0,7.0,7.0,3.0,0.509090909090909,0.5272727272727272,1
26,27,8.0,5.0,0.0,6.0,8.0,9.0,10.0,68.0,26.0,7.0,6.0,2.0,0.509090909090909,0.5454545454545454,1
27,28,3.0,3.0,2.0,4.0,6.0,3.0,8.0,26.0,7.0,2.0,1.0,2.0,0.509090909090909,0.8909090909090909,1
28,29,14.0,3.0,11.0,9.0,8.0,2.0,5.0,43.0,23.0,1.0,7.0,5.0,0.509090909090909,1.2727272727272727,2
29,30,13.0,2.0,7.0,17.0,9.0,5.0,6.0,44.0,16.0,5.0,8.0,2.0,0.509090909090909,1.4727272727272727,2
30,31,7.0,2.0,7.0,9.0,12.0,4.0,6.0,51.0,22.0,2.0,10.0,5.0,0.509090909090909,1.2545454545454544,2
31,32,13.0,5.0,10.0,8.0,6.0,2.0,8.0,45.0,24.0,5.0,8.0,7.0,0.509090909090909,0.6727272727272726,2
32,33,9.0,5.0,10.0,10.0,10.0,3.0,2.0,57.0,21.0,9.0,7.0,5.0,0.509090909090909,0.7636363636363636,2
33,34,11.0,2.0,5.0,9.0,7.0,1.0,3.0,58.0,33.0,3.0,7.0,3.0,0.509090909090909,0.7999999999999999,2
34,35,7.0,1.0,12.0,6.0,9.0,3.0,3.0,51.0,31.0,1.0,9.0,8.0,0.509090909090909,1.4,2
35,36,11.0,5.0,11.0,8.0,16.0,1.0,5.0,53.0,24.0,2.0,7.0,4.0,0.509090909090909,1.309090909090909,2
36,37,13.0,1.0,5.0,9.0,11.0,5.0,5.0,53.0,26.0,1.0,8.0,6.0,0.509090909090909,1.3818181818181818,2
37,38,8.0,1.0,12.0,5.0,9.0,6.0,5.0,48.0,20.0,2.0,13.0,6.0,0.509090909090909,1.509090909090909,2
38,39,7.0,2.0,12.0,11.0,15.0,3.0,3.0,49.0,17.0,4.0,11.0,5.0,0.509090909090909,1.0909090909090908,2
39,40,16.0,1.0,7.0,5.0,12.0,4.0,7.0,46.0,21.0,5.0,9.0,7.0,0.509090909090909,0.9454545454545453,2
40,41,9.0,2.0,9.0,11.0,15.0,1.0,4.0,51.0,20.0,1.0,8.0,7.0,0.509090909090909,0.8363636363636363,2
41,42,13.0,3.0,8.0,12.0,12.0,4.0,6.0,46.0,21.0,2.0,10.0,5.0,0.509090909090909,1.1454545454545455,2
42,43,9.0,5.0,9.0,17.0,8.0,4.0,7.0,45.0,18.0,2.0,5.0,4.0,0.509090909090909,1.4909090909090907,2
43,44,6.0,7.0,13.0,11.0,17.0,0.0,6.0,53.0,18.0,3.0,5.0,5.0,0.509090909090909,1.0,2
44,45,9.0,4.0,12.0,5.0,8.0,2.0,11.0,52.0,31.0,2.0,5.0,4.0,0.509090909090909,0.7818181818181817,2
45,46,10.0,3.0,10.0,10.0,16.0,2.0,5.0,47.0,15.0,3.0,4.0,8.0,0.509090909090909,1.3272727272727272,2
46,47,8.0,3.0,9.0,11.0,14.0,4.0,8.0,48.0,19.0,2.0,8.0,8.0,0.509090909090909,1.0363636363636362,2
47,48,10.0,3.0,11.0,11.0,9.0,1.0,6.0,45.0,20.0,3.0,11.0,6.0,0.509090909090909,0.8545454545454545,2
48,49,11.0,2.0,14.0,9.0,12.0,0.0,9.0,44.0,21.0,2.0,6.0,2.0,0.509090909090909,1.290909090909091,2
49,50,16.0,1.0,11.0,5.0,12.0,3.0,5.0,49.0,20.0,2.0,9.0,5.0,0.509090909090909,0.9818181818181817,2
50,51,8.0,4.0,11.0,4.0,14.0,4.0,4.0,54.0,24.0,3.0,12.0,4.0,0.509090909090909,1.2,2
51,52,14.0,2.0,5.0,7.0,15.0,2.0,3.0,57.0,28.0,1.0,6.0,4.0,0.509090909090909,1.109090909090909,2
52,53,9.0,2.0,10.0,8.0,7.0,4.0,5.0,51.0,22.0,2.0,9.0,7.0,0.509090909090909,0.9090909090909091,2
53,54,11.0,5.0,6.0,7.0,12.0,4.0,8.0,55.0,25.0,0.0,8.0,4.0,0.509090909090909,0.7454545454545454,2
54,55,12.0,1.0,9.0,10.0,14.0,2.0,4.0,49.0,20.0,4.0,7.0,8.0,0.509090909090909,1.3636363636363635,2
