,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
20,21,12.0,8.0,6.0,4.0,1.0,1.0,11.0,47.0,25.0,9.0,6.0,7.0,0.509090909090909,1.018181818181818,3
21,22,10.0,4.0,7.0,1.0,4.0,3.0,6.0,56.0,28.0,15.0,9.0,9.0,0.509090909090909,1.018181818181818,3
22,23,13.0,9.0,6.0,1.0,4.0,2.0,4.0,63.0,35.0,11.0,8.0,4.0,0.509090909090909,1.018181818181818,3
23,24,10.0,6.0,6.0,4.0,0.0,4.0,13.0,47.0,28.0,7.0,13.0,7.0,0.509090909090909,1.018181818181818,3
24,25,15.0,8.0,8.0,3.0,0.0,2.0,7.0,41.0,17.0,11.0,10.0,9.0,0.509090909090909,1.018181818181818,3
25,26,13.0,3.0,5.0,6.0,4.0,2.0,11.0,47.0,24.0,9.0,4.0,12.0,0.509090909090909,1.018181818181818,3
26,27,19.0,8.0,1.0,1.0,5.0,3.0,6.0,55.0,24.0,12.0,10.0,7.0,0.509090909090909,1.018181818181818,3
27,28,5.0,3.0,4.0,2.0,0.0,1.0,2.0,25.0,7.0,1.0,2.0,3.0,0.509090909090909,1.018181818181818,2
28,29,4.0,11.0,4.0,4.0,7.0,5.0,2.0,60.0,23.0,5.0,9.0,11.0,0.509090909090909,1.018181818181818,2
29,30,5.0,7.0,7.0,5.0,6.0,4.0,5.0,53.0,25.0,2.0,9.0,16.0,0.509090909090909,1.018181818181818,2
30,31,6.0,8.0,4.0,6.0,12.0,2.0,6.0,55.0,17.0,3.0,7.0,11.0,0.509090909090909,1.018181818181818,2
31,32,3.0,3.0,9.0,11.0,10.0,2.0,11.0,41.0,16.0,2.0,7.0,14.0,0.509090909090909,1.018181818181818,1
32,33,10.0,12.0,5.0,10.0,14.0,3.0,3.0,53.0,12.0,1.0,7.0,11.0,0.509090909090909,1.018181818181818,1
33,34,10.0,6.0,5.0,5.0,9.0,4.0,2.0,55.0,24.0,1.0,6.0,17.0,0.509090909090909,1.018181818181818,2
34,35,6.0,4.0,9.0,9.0,7.0,2.0,3.0,50.0,20.0,6.0,6.0,17.0,0.509090909090909,1.018181818181818,2
35,36,7.0,9.0,5.0,10.0,9.0,1.0,6.0,53.0,22.0,0.0,6.0,10.0,0.509090909090909,1.018181818181818,2
36,37,5.0,15.0,7.0,9.0,10.0,2.0,6.0,52.0,16.0,2.0,6.0,10.0,0.509090909090909,1.018181818181818,2
37,38,3.0,10.0,4.0,7.0,11.0,2.0,7.0,62.0,23.0,2.0,6.0,9.0,0.509090909090909,1.018181818181818,2
38,39,3.0,4.0,10.0,12.0,6.0,1.0,7.0,51.0,24.0,7.0,8.0,9.0,0.509090909090909,1.018181818181818,2
39,40,6.0,12.0,8.0,10.0,5.0,1.0,8.0,51.0,24.0,0.0,5.0,9.0,0.509090909090909,1.018181818181818,2
40,41,8.0,8.0,11.0,6.0,7.0,2.0,8.0,49.0,20.0,1.0,5.0,12.0,0.509090909090909,1.018181818181818,2
41,42,9.0,6.0,6.0,9.0,11.0,1.0,6.0,46.0,16.0,4.0,8.0,16.0,0.509090909090909,1.018181818181818,2
42,43,5.0,7.0,8.0,9.0,6.0,3.0,6.0,49.0,20.0,3.0,7.0,14.0,0.509090909090909,1.018181818181818,2
43,44,7.0,4.0,8.0,2.0,11.0,2.0,4.0,53.0,24.0,3.0,6.0,16.0,0.509090909090909,1.018181818181818,2
44,45,10.0,12.0,7.0,7.0,9.0,1.0,3.0,52.0,14.0,3.0,5.0,13.0,0.509090909090909,1.018181818181818,2
45,46,9.0,4.0,4.0,11.0,9.0,4.0,2.0,54.0,22.0,3.0,6.0,14.0,0.509090909090909,1.018181818181818,2
46,47,6.0,10.0,8.0,12.0,6.0,4.0,8.0,52.0,20.0,1.0,5.0,9.0,0.509090909090909,1.018181818181818,2
47,48,5.0,6.0,8.0,5.0,10.0,2.0,3.0,56.0,23.0,5.0,9.0,12.0,0.509090909090909,1.018181818181818,2
48,49,4.0,10.0,9.0,8.0,8.0,4.0,8.0,51.0,17.0,1.0,6.0,9.0,0.509090909090909,1.018181818181818,2
49,50,8.0,5.0,1.0,5.0,7.0,3.0,5.0,54.0,27.0,3.0,7.0,17.0,0.509090909090909,1.018181818181818,2
50,51,3.0,11.0,5.0,7.0,10.0,1.0,4.0,60.0,20.0,4.0,5.0,16.0,0.509090909090909,1.018181818181818,2
51,52,10.0,5.0,5.0,7.0,4.0,3.0,5.0,46.0,23.0,6.0,10.0,17.0,0.509090909090909,1.018181818181818,2
52,53,10.0,12.0,7.0,4.0,10.0,1.0,2.0,52.0,10.0,5.0,6.0,19.0,0.509090909090909,1.018181818181818,1
53,54,5.0,7.0,5.0,12.0,9.0,2.0,5.0,42.0,13.0,3.0,3.0,19.0,0.509090909090909,1.018181818181818,1
54,55,8.0,2.0,6.0,3.0,6.0,2.0,5.0,60.0,33.0,2.0,5.0,13.0,0.509090909090909,1.018181818181818,2
