,time_period,x1,x2,x3,x4,x5,x6,x7,x8,x9,x9b,x9c,x9d,diversity,measurement,cluster
42,43,4.0,4.0,5.0,10.0,5.0,2.0,7.0,55.0,25.0,7.0,9.0,9.0,0.509090909090909,0.7818181818181817,2
43,44,4.0,4.0,12.0,7.0,6.0,2.0,7.0,41.0,18.0,6.0,13.0,10.0,0.509090909090909,0.8363636363636363,2
44,45,11.0,8.0,7.0,8.0,6.0,2.0,12.0,43.0,18.0,4.0,7.0,11.0,0.509090909090909,0.9636363636363636,2
45,46,3.0,12.0,8.0,7.0,5.0,3.0,7.0,50.0,22.0,3.0,15.0,10.0,0.509090909090909,1.0363636363636362,2
46,47,5.0,11.0,7.0,5.0,6.0,1.0,13.0,45.0,19.0,2.0,10.0,14.0,0.509090909090909,1.2363636363636363,2
47,48,2.0,14.0,8.0,6.0,5.0,1.0,10.0,56.0,25.0,5.0,7.0,10.0,0.509090909090909,1.109090909090909,2
48,49,8.0,10.0,14.0,5.0,4.0,2.0,10.0,46.0,18.0,6.0,8.0,9.0,0.509090909090909,0.7999999999999999,2
49,50,7.0,11.0,6.0,8.0,3.0,2.0,10.0,38.0,14.0,1.0,9.0,16.0,0.509090909090909,1.4545454545454546,1
50,51,4.0,14.0,7.0,10.0,3.0,1.0,7.0,53.0,28.0,4.0,9.0,8.0,0.509090909090909,1.309090909090909,2
51,52,7.0,8.0,5.0,7.0,6.0,2.0,6.0,51.0,23.0,7.0,11.0,13.0,0.509090909090909,1.2181818181818183,2
52,53,5.0,5.0,10.0,5.0,7.0,6.0,10.0,47.0,17.0,3.0,13.0,9.0,0.509090909090909,0.709090909090909,2
53,54,6.0,10.0,6.0,12.0,1.0,2.0,9.0,51.0,26.0,2.0,7.0,7.0,0.509090909090909,1.3818181818181818,2
54,55,3.0,15.0,5.0,4.0,5.0,1.0,8.0,61.0,29.0,7.0,4.0,10.0,0.509090909090909,1.0909090909090908,2
